"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 12:00","2014","02","07","12:00","-7.0","","-13.5","","60","","26","","18","","","","101.34","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 13:00","2014","02","07","13:00","-5.9","","-14.5","","51","","28","","19","","","","101.26","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 14:00","2014","02","07","14:00","-6.0","","-14.0","","53","","26","","20","","","","101.21","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 15:00","2014","02","07","15:00","-6.2","","-13.0","","58","","27","","16","","","","101.19","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 16:00","2014","02","07","16:00","-6.0","","-12.9","","58","","26","","15","","","","101.18","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 17:00","2014","02","07","17:00","-6.4","","-12.3","","63","","25","","13","","","","101.18","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 18:00","2014","02","07","18:00","-7.3","","-12.5","","66","","23","","10","","","","101.19","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 19:00","2014","02","07","19:00","-8.4","","-12.6","","72","","23","","13","","","","101.23","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 20:00","2014","02","07","20:00","-11.7","","-14.5","","79","","20","","11","","","","101.28","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 21:00","2014","02","07","21:00","-12.7","","-14.5","","87","","19","","10","","","","101.32","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 22:00","2014","02","07","22:00","-12.2","","-13.9","","87","","19","","9","","","","101.32","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-07 23:00","2014","02","07","23:00","-13.7","","-15.2","","88","","19","","7","","","","101.30","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 00:00","2014","02","08","00:00","-13.1","","-14.4","","90","","21","","8","","","","101.28","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 01:00","2014","02","08","01:00","-13.9","","-15.0","","91","","23","","8","","","","101.27","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 02:00","2014","02","08","02:00","-16.5","","-17.9","","89","","18","","6","","","","101.32","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 03:00","2014","02","08","03:00","-14.1","","-15.7","","88","","23","","5","","","","101.33","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 04:00","2014","02","08","04:00","-18.0","","-19.7","","87","","29","","6","","","","101.32","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 05:00","2014","02","08","05:00","-19.5","","-21.0","","88","","33","","4","","","","101.37","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 06:00","2014","02","08","06:00","-14.3","","-15.4","","91","","24","","10","","","","101.36","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 07:00","2014","02","08","07:00","-16.4","","-17.9","","88","","21","","6","","","","101.36","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 08:00","2014","02","08","08:00","-16.0","","-18.0","","85","","19","","7","","","","101.43","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 09:00","2014","02","08","09:00","-14.9","","-17.6","","80","","19","","11","","","","101.47","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 10:00","2014","02","08","10:00","-10.0","","-15.4","","65","","25","","18","","","","101.49","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 11:00","2014","02","08","11:00","-8.6","","-15.4","","58","","26","","23","","","","101.47","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 12:00","2014","02","08","12:00","-7.7","","-15.8","","52","","27","","22","","","","101.44","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 13:00","2014","02","08","13:00","-7.3","","-15.7","","51","","29","","28","","","","101.37","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 14:00","2014","02","08","14:00","-6.4","","-15.0","","50","","29","","22","","","","101.31","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 15:00","2014","02","08","15:00","-6.2","","-15.1","","49","","27","","24","","","","101.28","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 16:00","2014","02","08","16:00","-5.7","","-15.3","","47","","27","","23","","","","101.28","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 17:00","2014","02","08","17:00","-6.2","","-15.8","","46","","27","","20","","","","101.33","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 18:00","2014","02","08","18:00","-7.7","","-15.7","","53","","27","","14","","","","101.46","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 19:00","2014","02","08","19:00","-9.4","","-16.1","","58","","23","","3","","","","101.58","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 20:00","2014","02","08","20:00","-10.1","","-16.5","","59","","28","","6","","","","101.61","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 21:00","2014","02","08","21:00","-10.2","","-16.3","","61","","28","","12","","","","101.57","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 22:00","2014","02","08","22:00","-12.5","","-17.5","","66","","25","","5","","","","101.57","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-08 23:00","2014","02","08","23:00","-13.0","","-17.1","","71","","31","","3","","","","101.56","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 00:00","2014","02","09","00:00","-16.1","","-17.8","","87","","20","","5","","","","101.57","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 01:00","2014","02","09","01:00","-16.3","","-18.4","","84","","18","","5","","","","101.58","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 02:00","2014","02","09","02:00","-14.1","","-17.0","","79","","21","","4","","","","101.58","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 03:00","2014","02","09","03:00","-19.0","","-20.5","","88","","30","","6","","","","101.59","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 04:00","2014","02","09","04:00","-19.7","","-21.0","","89","","31","","5","","","","101.60","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 05:00","2014","02","09","05:00","-20.4","","-22.0","","87","","32","","11","","","","101.61","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 06:00","2014","02","09","06:00","-20.9","","-22.7","","86","","33","","11","","","","101.65","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 07:00","2014","02","09","07:00","-20.9","","-22.7","","86","","33","","12","","","","101.69","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 08:00","2014","02","09","08:00","-21.3","","-23.1","","85","","33","","9","","","","101.70","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 09:00","2014","02","09","09:00","-20.7","","-22.6","","85","","33","","11","","","","101.72","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 10:00","2014","02","09","10:00","-18.4","","-20.3","","85","","34","","9","","","","101.69","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 11:00","2014","02","09","11:00","-15.0","","-18.4","","76","","34","","7","","","","101.69","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 12:00","2014","02","09","12:00","-10.8","","-16.9","","61","","1","","4","","","","101.63","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 13:00","2014","02","09","13:00","-9.3","","-17.1","","53","","35","","8","","","","101.52","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 14:00","2014","02","09","14:00","-8.3","","-16.7","","51","","34","","9","","","","101.40","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 15:00","2014","02","09","15:00","-7.9","","-17.1","","47","","32","","9","","","","101.35","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 16:00","2014","02","09","16:00","-7.9","","-17.2","","47","","32","","9","","","","101.26","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 17:00","2014","02","09","17:00","-7.6","","-17.6","","45","","29","","11","","","","101.33","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 18:00","2014","02","09","18:00","-9.6","","-18.0","","50","","31","","6","","","","101.37","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 19:00","2014","02","09","19:00","-12.6","","-16.9","","70","","24","","1","","","","101.35","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 20:00","2014","02","09","20:00","-12.9","","-16.8","","72","","32","","3","","","","101.33","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 21:00","2014","02","09","21:00","-13.5","","-17.0","","75","","30","","4","","","","101.30","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 22:00","2014","02","09","22:00","-13.7","","-16.8","","78","","32","","6","","","","101.33","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-09 23:00","2014","02","09","23:00","-13.7","","-16.5","","79","","","M","1","","","","101.32","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 00:00","2014","02","10","00:00","-13.5","","-16.4","","79","","32","","3","","","","101.25","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 01:00","2014","02","10","01:00","-13.4","","-16.4","","78","","33","","3","","","","101.17","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 02:00","2014","02","10","02:00","-13.3","","-15.5","","84","","33","","6","","","","101.13","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 03:00","2014","02","10","03:00","-13.2","","-14.6","","89","","32","","6","","","","101.15","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 04:00","2014","02","10","04:00","-13.0","","-14.3","","90","","34","","2","","","","101.08","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 05:00","2014","02","10","05:00","-13.1","","-14.3","","91","","33","","2","","","","101.04","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 06:00","2014","02","10","06:00","-13.9","","-15.2","","90","","33","","5","","","","101.00","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 07:00","2014","02","10","07:00","-14.5","","-15.7","","91","","33","","7","","","","100.94","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 08:00","2014","02","10","08:00","-15.8","","-17.0","","90","","32","","6","","","","100.98","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 09:00","2014","02","10","09:00","-14.8","","-16.2","","89","","34","","5","","","","101.01","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 10:00","2014","02","10","10:00","-13.3","","-15.3","","85","","33","","9","","","","101.01","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 11:00","2014","02","10","11:00","-11.8","","-14.3","","82","","34","","7","","","","101.03","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 12:00","2014","02","10","12:00","-9.7","","-13.2","","75","","33","","4","","","","100.99","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 13:00","2014","02","10","13:00","-7.5","","-13.4","","62","","33","","7","","","","100.90","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 14:00","2014","02","10","14:00","-7.0","","-13.7","","59","","30","","17","","","","100.85","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 15:00","2014","02","10","15:00","-7.0","","-15.7","","50","","28","","18","","","","100.85","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 16:00","2014","02","10","16:00","-7.1","","-16.1","","49","","28","","20","","","","100.89","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 17:00","2014","02","10","17:00","-8.3","","-16.8","","50","","29","","23","","","","100.98","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 18:00","2014","02","10","18:00","-9.5","","-17.3","","53","","28","","17","","","","101.08","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 19:00","2014","02","10","19:00","-10.6","","-17.8","","56","","28","","10","","","","101.17","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 20:00","2014","02","10","20:00","-12.5","","-17.5","","66","","27","","6","","","","101.22","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 21:00","2014","02","10","21:00","-14.1","","-18.5","","69","","29","","4","","","","101.30","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 22:00","2014","02","10","22:00","-16.0","","-18.5","","81","","","M","0","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-10 23:00","2014","02","10","23:00","-17.3","","-19.2","","85","","31","","3","","","","101.45","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 00:00","2014","02","11","00:00","-18.7","","-20.2","","88","","34","","5","","","","101.49","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 01:00","2014","02","11","01:00","-19.9","","-21.4","","87","","31","","3","","","","101.51","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 02:00","2014","02","11","02:00","-20.5","","-22.2","","86","","32","","5","","","","101.53","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 03:00","2014","02","11","03:00","-21.4","","-23.3","","85","","33","","11","","","","101.54","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 04:00","2014","02","11","04:00","-22.0","","-24.0","","84","","33","","9","","","","101.56","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 05:00","2014","02","11","05:00","-22.5","","-24.5","","84","","33","","10","","","","101.59","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 06:00","2014","02","11","06:00","-23.1","","-25.2","","83","","33","","9","","","","101.61","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 07:00","2014","02","11","07:00","-24.1","","-26.3","","82","","32","","8","","","","101.65","","","","-31","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 08:00","2014","02","11","08:00","-24.4","","-26.7","","81","","33","","10","","","","101.72","","","","-32","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 09:00","2014","02","11","09:00","-23.4","","-25.6","","82","","33","","5","","","","101.78","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 10:00","2014","02","11","10:00","-20.4","","-22.3","","84","","33","","4","","","","101.75","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 11:00","2014","02","11","11:00","-16.0","","-18.1","","84","","34","","9","","","","101.73","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 12:00","2014","02","11","12:00","-12.5","","-18.3","","62","","31","","12","","","","101.69","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 13:00","2014","02","11","13:00","-11.8","","-18.5","","57","","30","","17","","","","101.63","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 14:00","2014","02","11","14:00","-11.5","","-19.1","","53","","29","","22","","","","101.61","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 15:00","2014","02","11","15:00","-11.2","","-19.2","","52","","31","","18","","","","101.59","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 16:00","2014","02","11","16:00","-11.0","","-18.7","","53","","30","","19","","","","101.60","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 17:00","2014","02","11","17:00","-11.5","","-18.3","","57","","29","","17","","","","101.66","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 18:00","2014","02","11","18:00","-12.7","","-17.9","","65","","32","","12","","","","101.72","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 19:00","2014","02","11","19:00","-13.2","","-19.1","","62","","29","","12","","","","101.79","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 20:00","2014","02","11","20:00","-13.9","","-19.4","","63","","29","","11","","","","101.83","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 21:00","2014","02","11","21:00","-14.4","","-20.3","","61","","29","","11","","","","101.88","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 22:00","2014","02","11","22:00","-14.7","","-21.1","","59","","29","","11","","","","101.94","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-11 23:00","2014","02","11","23:00","-15.2","","-21.5","","58","","28","","16","","","","101.97","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 00:00","2014","02","12","00:00","-15.7","","-22.1","","57","","28","","19","","","","101.99","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 01:00","2014","02","12","01:00","-16.4","","-22.5","","59","","28","","19","","","","102.03","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 02:00","2014","02","12","02:00","-16.7","","-22.3","","62","","29","","22","","","","102.06","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 03:00","2014","02","12","03:00","-17.5","","-22.1","","67","","29","","14","","","","102.11","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 04:00","2014","02","12","04:00","-17.5","","-21.6","","70","","31","","8","","","","102.14","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 05:00","2014","02","12","05:00","-16.9","","-21.0","","70","","29","","18","","","","102.18","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 06:00","2014","02","12","06:00","-17.4","","-21.1","","73","","29","","10","","","","102.28","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 07:00","2014","02","12","07:00","-17.5","","-21.0","","74","","33","","6","","","","102.34","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 08:00","2014","02","12","08:00","-17.4","","-21.1","","73","","33","","5","","","","102.44","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 09:00","2014","02","12","09:00","-15.2","","-20.1","","66","","29","","18","","","","102.52","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 10:00","2014","02","12","10:00","-14.1","","-19.6","","63","","30","","17","","","","102.58","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 11:00","2014","02","12","11:00","-12.9","","-19.1","","60","","29","","15","","","","102.66","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 12:00","2014","02","12","12:00","-11.4","","-18.7","","55","","30","","11","","","","102.61","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 13:00","2014","02","12","13:00","-9.8","","-18.4","","50","","29","","11","","","","102.58","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 14:00","2014","02","12","14:00","-8.1","","-18.0","","45","","27","","10","","","","102.54","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 15:00","2014","02","12","15:00","-7.1","","-18.3","","40","","27","","11","","","","102.54","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 16:00","2014","02","12","16:00","-6.8","","-18.2","","40","","27","","13","","","","102.60","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 17:00","2014","02","12","17:00","-6.9","","-18.6","","39","","25","","11","","","","102.60","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 18:00","2014","02","12","18:00","-8.6","","-18.8","","44","","24","","5","","","","102.58","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 19:00","2014","02","12","19:00","-13.0","","-18.4","","63","","23","","5","","","","102.61","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 20:00","2014","02","12","20:00","-15.1","","-19.4","","70","","22","","9","","","","102.70","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 21:00","2014","02","12","21:00","-15.1","","-20.0","","66","","35","","2","","","","102.68","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 22:00","2014","02","12","22:00","-15.4","","-18.8","","75","","34","","2","","","","102.64","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-12 23:00","2014","02","12","23:00","-17.2","","-20.0","","79","","24","","1","","","","102.66","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 00:00","2014","02","13","00:00","-18.1","","-20.5","","82","","6","","2","","","","102.74","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 01:00","2014","02","13","01:00","-19.1","","-20.7","","87","","","M","1","","","","102.71","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 02:00","2014","02","13","02:00","-18.7","","-20.9","","83","","19","","3","","","","102.66","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 03:00","2014","02","13","03:00","-20.6","","-22.7","","83","","22","","3","","","","102.63","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 04:00","2014","02","13","04:00","-20.4","","-22.1","","86","","33","","6","","","","102.56","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 05:00","2014","02","13","05:00","-20.7","","-22.5","","86","","","M","1","","","","102.57","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 06:00","2014","02","13","06:00","-20.9","","-22.7","","85","","31","","2","","","","102.58","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 07:00","2014","02","13","07:00","-19.1","","-20.9","","85","","","M","1","","","","102.56","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 08:00","2014","02","13","08:00","-18.3","","-20.1","","85","","33","","8","","","","102.56","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 09:00","2014","02","13","09:00","-16.7","","-18.9","","83","","33","","4","","","","102.55","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 10:00","2014","02","13","10:00","-14.2","","-17.2","","78","","","M","0","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 11:00","2014","02","13","11:00","-10.3","","-13.4","","78","","17","","5","","","","102.33","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 12:00","2014","02","13","12:00","-8.2","","-11.5","","77","","29","","2","","","","102.25","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 13:00","2014","02","13","13:00","-5.4","","-8.8","","77","","19","","4","","","","102.09","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 14:00","2014","02","13","14:00","-4.3","","-8.4","","73","","6","","3","","","","101.99","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 15:00","2014","02","13","15:00","-2.7","","-6.2","","77","","9","","7","","","","101.87","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 16:00","2014","02","13","16:00","-2.6","","-3.5","","93","","10","","10","","","","101.76","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 17:00","2014","02","13","17:00","-2.7","","-3.3","","96","","7","","7","","","","101.58","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 18:00","2014","02","13","18:00","-3.1","","-3.7","","95","","6","","8","","","","101.42","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 19:00","2014","02","13","19:00","-3.3","","-3.9","","96","","5","","8","","","","101.28","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 20:00","2014","02","13","20:00","-3.2","","-3.8","","96","","3","","9","","","","101.17","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 21:00","2014","02","13","21:00","-3.0","","-3.4","","97","","3","","10","","","","100.99","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 22:00","2014","02","13","22:00","-2.7","","-3.1","","97","","2","","14","","","","100.65","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-13 23:00","2014","02","13","23:00","-2.4","","-2.9","","97","","2","","15","","","","100.30","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 00:00","2014","02","14","00:00","-2.4","","-2.8","","97","","3","","20","","","","","M","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 01:00","2014","02","14","01:00","-1.1","","-2.1","","93","","3","","32","","","","","M","","","-8","","NA"
