"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 11:00","2016","01","07","11:00","-1.2","","-6.5","","67","","32","","5","","","","102.14","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 12:00","2016","01","07","12:00","-0.7","","-6.2","","66","","33","","8","","","","102.04","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 13:00","2016","01","07","13:00","-0.1","","-5.8","","65","","30","","15","","","","101.97","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 14:00","2016","01","07","14:00","0.8","","-5.4","","63","","31","","6","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 15:00","2016","01","07","15:00","1.0","","-5.5","","62","","31","","8","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 16:00","2016","01","07","16:00","1.4","","-5.3","","61","","31","","5","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 17:00","2016","01","07","17:00","0.4","","-4.9","","68","","26","","9","","","","102.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 18:00","2016","01","07","18:00","-1.3","","-5.0","","76","","29","","2","","","","102.11","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 19:00","2016","01","07","19:00","-3.2","","-5.9","","82","","21","","3","","","","102.19","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 20:00","2016","01","07","20:00","-2.3","","-4.7","","83","","33","","5","","","","102.20","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 21:00","2016","01","07","21:00","-3.2","","-5.3","","86","","32","","4","","","","102.21","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 22:00","2016","01","07","22:00","-4.3","","-5.5","","91","","33","","9","","","","102.22","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07 23:00","2016","01","07","23:00","-4.9","","-5.7","","94","","33","","11","","","","102.24","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 00:00","2016","01","08","00:00","-5.6","","-6.2","","96","","33","","12","","","","102.25","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 01:00","2016","01","08","01:00","-6.3","","-6.8","","97","","33","","11","","","","102.26","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 02:00","2016","01","08","02:00","-7.0","","-7.5","","97","","33","","13","","","","102.25","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 03:00","2016","01","08","03:00","-7.9","","-8.4","","96","","33","","14","","","","102.33","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 04:00","2016","01","08","04:00","-7.7","","-8.4","","95","","33","","11","","","","102.34","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 05:00","2016","01","08","05:00","-7.5","","-8.1","","95","","33","","3","","","","102.38","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 06:00","2016","01","08","06:00","-7.0","","-7.7","","95","","33","","6","","","","102.44","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 07:00","2016","01","08","07:00","-7.0","","-8.1","","92","","34","","5","","","","102.51","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 08:00","2016","01","08","08:00","-8.5","","-9.3","","94","","32","","4","","","","102.50","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 09:00","2016","01","08","09:00","-6.9","","-9.0","","85","","5","","1","","","","102.51","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 10:00","2016","01","08","10:00","-6.7","","-10.0","","77","","12","","4","","","","102.59","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 11:00","2016","01","08","11:00","-6.0","","-9.5","","76","","21","","4","","","","102.62","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 12:00","2016","01","08","12:00","-5.1","","-9.4","","72","","33","","5","","","","102.53","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 13:00","2016","01","08","13:00","-4.0","","-9.4","","66","","34","","8","","","","102.48","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 14:00","2016","01","08","14:00","-3.4","","-9.4","","63","","31","","7","","","","102.45","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 15:00","2016","01","08","15:00","-2.4","","-8.9","","61","","30","","5","","","","102.43","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 16:00","2016","01","08","16:00","-2.5","","-9.0","","61","","30","","4","","","","102.40","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 17:00","2016","01","08","17:00","-3.0","","-8.8","","64","","7","","3","","","","102.44","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 18:00","2016","01","08","18:00","-4.0","","-9.0","","68","","4","","5","","","","102.48","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 19:00","2016","01","08","19:00","-4.5","","-9.5","","68","","36","","6","","","","102.47","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 20:00","2016","01","08","20:00","-5.4","","-9.5","","73","","35","","7","","","","102.50","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 21:00","2016","01","08","21:00","-6.8","","-9.6","","80","","31","","8","","","","102.56","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 22:00","2016","01","08","22:00","-6.7","","-9.6","","80","","34","","3","","","","102.54","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08 23:00","2016","01","08","23:00","-7.0","","-9.4","","83","","34","","8","","","","102.54","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 00:00","2016","01","09","00:00","-8.4","","-9.9","","89","","1","","3","","","","102.53","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 01:00","2016","01","09","01:00","-8.2","","-9.7","","89","","33","","11","","","","102.52","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 02:00","2016","01","09","02:00","-7.9","","-9.4","","89","","31","","9","","","","102.52","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 03:00","2016","01","09","03:00","-7.7","","-9.3","","88","","33","","7","","","","102.60","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 04:00","2016","01","09","04:00","-7.4","","-9.1","","88","","35","","6","","","","102.59","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 05:00","2016","01","09","05:00","-7.9","","-9.6","","87","","33","","11","","","","102.56","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 06:00","2016","01","09","06:00","-7.5","","-9.1","","88","","32","","7","","","","102.53","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 07:00","2016","01","09","07:00","-6.2","","-8.1","","86","","4","","6","","","","102.56","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 08:00","2016","01","09","08:00","-5.4","","-7.8","","84","","8","","8","","","","102.56","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 09:00","2016","01","09","09:00","-5.5","","-7.7","","85","","9","","8","","","","102.61","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 10:00","2016","01","09","10:00","-5.0","","-7.5","","83","","9","","12","","","","102.61","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 11:00","2016","01","09","11:00","-4.6","","-7.5","","80","","8","","11","","","","102.62","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 12:00","2016","01","09","12:00","-4.3","","-7.3","","79","","7","","9","","","","102.56","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 13:00","2016","01","09","13:00","-4.0","","-6.9","","80","","8","","9","","","","102.46","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 14:00","2016","01","09","14:00","-3.7","","-6.8","","79","","8","","8","","","","102.49","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 15:00","2016","01","09","15:00","-3.5","","-6.7","","79","","8","","6","","","","102.53","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 16:00","2016","01","09","16:00","-3.3","","-6.5","","79","","7","","10","","","","102.46","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 17:00","2016","01","09","17:00","-3.3","","-6.3","","80","","9","","6","","","","102.45","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 18:00","2016","01","09","18:00","-3.3","","-6.4","","79","","9","","7","","","","102.43","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 19:00","2016","01","09","19:00","-3.4","","-6.2","","81","","9","","6","","","","102.48","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 20:00","2016","01","09","20:00","-3.4","","-6.1","","81","","7","","7","","","","102.49","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 21:00","2016","01","09","21:00","-3.0","","-5.6","","82","","5","","7","","","","102.45","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 22:00","2016","01","09","22:00","-3.0","","-5.5","","82","","8","","6","","","","102.44","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09 23:00","2016","01","09","23:00","-3.3","","-5.8","","83","","9","","7","","","","102.39","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 00:00","2016","01","10","00:00","-3.6","","-5.7","","85","","9","","5","","","","102.37","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 01:00","2016","01","10","01:00","-4.0","","-5.1","","92","","4","","2","","","","102.42","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 02:00","2016","01","10","02:00","-4.0","","-4.9","","93","","9","","6","","","","102.37","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 03:00","2016","01","10","03:00","-4.0","","-4.9","","93","","11","","7","","","","102.33","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 04:00","2016","01","10","04:00","-3.9","","-4.8","","93","","13","","7","","","","102.30","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 05:00","2016","01","10","05:00","-3.9","","-4.9","","93","","9","","5","","","","102.21","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 06:00","2016","01","10","06:00","-3.9","","-4.8","","93","","11","","3","","","","102.14","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 07:00","2016","01","10","07:00","-3.6","","-4.6","","93","","13","","2","","","","102.16","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 08:00","2016","01","10","08:00","-3.2","","-4.2","","93","","8","","5","","","","102.05","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 09:00","2016","01","10","09:00","-2.6","","-3.6","","93","","11","","4","","","","102.15","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 10:00","2016","01","10","10:00","-1.1","","-2.2","","93","","7","","10","","","","101.99","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 11:00","2016","01","10","11:00","0.1","","-1.2","","90","","11","","10","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 12:00","2016","01","10","12:00","0.7","","-0.9","","89","","9","","12","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 13:00","2016","01","10","13:00","1.2","","-0.7","","87","","11","","8","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 14:00","2016","01","10","14:00","1.6","","-0.4","","87","","9","","12","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 15:00","2016","01","10","15:00","2.0","","0.0","","86","","9","","13","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 16:00","2016","01","10","16:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 17:00","2016","01","10","17:00","2.1","","1.1","","93","","9","","15","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 18:00","2016","01","10","18:00","2.0","","1.2","","94","","9","","16","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 19:00","2016","01","10","19:00","2.1","","1.4","","95","","9","","16","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 20:00","2016","01","10","20:00","2.3","","1.8","","97","","10","","16","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 21:00","2016","01","10","21:00","3.8","","3.2","","96","","13","","22","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 22:00","2016","01","10","22:00","4.1","","3.6","","97","","12","","23","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10 23:00","2016","01","10","23:00","4.6","","4.2","","97","","10","","26","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 00:00","2016","01","11","00:00","5.2","","4.8","","97","","11","","29","","","","99.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 01:00","2016","01","11","01:00","5.8","","5.4","","97","","10","","27","","","","99.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 02:00","2016","01","11","02:00","6.1","","5.6","","97","","11","","24","","","","98.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 03:00","2016","01","11","03:00","6.9","","6.4","","97","","14","","23","","","","98.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 04:00","2016","01","11","04:00","7.2","","6.7","","97","","15","","16","","","","98.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 05:00","2016","01","11","05:00","8.3","","7.9","","97","","17","","19","","","","98.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 06:00","2016","01","11","06:00","7.6","","7.2","","97","","17","","12","","","","98.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 07:00","2016","01","11","07:00","7.2","","6.8","","98","","16","","10","","","","98.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 08:00","2016","01","11","08:00","6.4","","6.0","","98","","19","","12","","","","98.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 09:00","2016","01","11","09:00","6.3","","5.9","","98","","17","","14","","","","98.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 10:00","2016","01","11","10:00","6.5","","6.1","","97","","18","","16","","","","98.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 11:00","2016","01","11","11:00","1.3","","0.8","","97","","30","","23","","","","99.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 12:00","2016","01","11","12:00","0.2","","-2.2","","84","","29","","30","","","","99.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 13:00","2016","01","11","13:00","-0.5","","-5.3","","69","","29","","24","","","","99.32","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 14:00","2016","01","11","14:00","-0.7","","-7.0","","62","","28","","28","","","","99.41","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 15:00","2016","01","11","15:00","-0.5","","-7.2","","61","","28","","24","","","","99.53","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 16:00","2016","01","11","16:00","-1.1","","-10.5","","49","","26","","25","","","","99.63","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 17:00","2016","01","11","17:00","-1.9","","-11.3","","49","","26","","25","","","","99.76","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 18:00","2016","01","11","18:00","-2.8","","-12.6","","47","","26","","18","","","","99.90","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 19:00","2016","01","11","19:00","-3.4","","-14.5","","42","","27","","21","","","","100.04","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 20:00","2016","01","11","20:00","-4.0","","-14.6","","43","","26","","23","","","","100.18","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 21:00","2016","01","11","21:00","-4.6","","-16.1","","40","","26","","26","","","","100.33","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 22:00","2016","01","11","22:00","-5.5","","-15.8","","44","","26","","32","","","","100.45","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-11 23:00","2016","01","11","23:00","-6.2","","-16.0","","46","","27","","20","","","","100.61","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 00:00","2016","01","12","00:00","-6.9","","-15.9","","49","","27","","21","","","","100.71","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 01:00","2016","01","12","01:00","-8.1","","-16.0","","53","","28","","16","","","","100.80","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 02:00","2016","01","12","02:00","-9.1","","-16.2","","57","","28","","14","","","","100.92","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 03:00","2016","01","12","03:00","-9.5","","-16.8","","55","","26","","15","","","","101.05","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 04:00","2016","01","12","04:00","-9.9","","-17.4","","55","","27","","20","","","","101.13","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 05:00","2016","01","12","05:00","-10.4","","-17.3","","57","","27","","16","","","","101.22","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 06:00","2016","01","12","06:00","-10.9","","-16.8","","62","","27","","10","","","","101.29","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 07:00","2016","01","12","07:00","-11.5","","-16.8","","65","","26","","6","","","","101.40","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 08:00","2016","01","12","08:00","-11.9","","-16.7","","67","","24","","5","","","","101.44","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 09:00","2016","01","12","09:00","-11.2","","-15.9","","68","","23","","7","","","","101.50","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 10:00","2016","01","12","10:00","-9.8","","-17.0","","56","","25","","14","","","","101.54","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 11:00","2016","01","12","11:00","-8.2","","-18.5","","43","","26","","9","","","","101.52","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 12:00","2016","01","12","12:00","-7.1","","-18.7","","39","","22","","8","","","","101.41","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 13:00","2016","01","12","13:00","-6.7","","-19.8","","34","","22","","11","","","","101.34","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 14:00","2016","01","12","14:00","-6.1","","-19.0","","35","","22","","10","","","","101.28","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 15:00","2016","01","12","15:00","-5.4","","-18.4","","35","","18","","6","","","","101.19","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 16:00","2016","01","12","16:00","-6.1","","-17.4","","40","","11","","13","","","","101.16","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 17:00","2016","01","12","17:00","-6.2","","-16.5","","44","","9","","13","","","","101.12","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 18:00","2016","01","12","18:00","-6.6","","-16.2","","46","","10","","12","","","","101.05","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 19:00","2016","01","12","19:00","-7.3","","-14.7","","55","","10","","12","","","","100.96","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 20:00","2016","01","12","20:00","-6.9","","-14.9","","53","","10","","9","","","","100.91","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 21:00","2016","01","12","21:00","-6.7","","-14.3","","55","","9","","9","","","","100.79","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 22:00","2016","01","12","22:00","-6.3","","-13.0","","59","","9","","12","","","","100.61","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-12 23:00","2016","01","12","23:00","-5.8","","-11.5","","64","","9","","10","","","","100.46","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 00:00","2016","01","13","00:00","-5.5","","-9.7","","72","","7","","8","","","","100.27","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 01:00","2016","01","13","01:00","-5.4","","-8.7","","77","","6","","9","","","","100.06","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 02:00","2016","01","13","02:00","-5.9","","-7.1","","91","","5","","10","","","","99.91","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 03:00","2016","01","13","03:00","-5.6","","-6.5","","93","","4","","11","","","","99.77","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 04:00","2016","01","13","04:00","-5.3","","-6.2","","93","","5","","14","","","","99.51","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 05:00","2016","01","13","05:00","-4.9","","-6.1","","91","","5","","13","","","","99.26","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 06:00","2016","01","13","06:00","-4.6","","-5.3","","95","","6","","13","","","","99.05","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 07:00","2016","01","13","07:00","-4.1","","-4.8","","95","","7","","23","","","","98.92","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 08:00","2016","01","13","08:00","-4.5","","-5.1","","95","","7","","17","","","","98.86","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 09:00","2016","01","13","09:00","-4.5","","-5.1","","96","","6","","15","","","","98.77","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 10:00","2016","01","13","10:00","-4.4","","-5.4","","92","","4","","18","","","","98.66","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 11:00","2016","01","13","11:00","-4.2","","-5.4","","92","","2","","15","","","","98.51","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 12:00","2016","01","13","12:00","-4.5","","-5.3","","94","","34","","17","","","","98.39","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 13:00","2016","01","13","13:00","-4.3","","-5.4","","92","","31","","22","","","","98.36","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 14:00","2016","01","13","14:00","-4.2","","-5.2","","93","","30","","24","","","","98.38","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 15:00","2016","01","13","15:00","-4.1","","-5.5","","90","","31","","23","","","","98.48","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 16:00","2016","01","13","16:00","-4.9","","-6.8","","86","","30","","30","","","","98.70","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 17:00","2016","01","13","17:00","-5.1","","-7.1","","86","","30","","27","","","","98.88","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 18:00","2016","01","13","18:00","-5.3","","-7.4","","85","","28","","28","","","","99.03","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 19:00","2016","01","13","19:00","-6.0","","-8.3","","84","","28","","28","","","","99.14","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 20:00","2016","01","13","20:00","-6.5","","-8.8","","84","","27","","25","","","","99.32","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 21:00","2016","01","13","21:00","-6.3","","-8.7","","84","","27","","28","","","","99.42","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 22:00","2016","01","13","22:00","-6.3","","-8.4","","86","","28","","25","","","","99.54","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-13 23:00","2016","01","13","23:00","-7.6","","-9.7","","85","","27","","22","","","","99.62","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-14 00:00","2016","01","14","00:00","-8.7","","-11.2","","82","","27","","25","","","","99.70","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-14 01:00","2016","01","14","01:00","-9.7","","-12.8","","78","","27","","18","","","","99.80","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-14 02:00","2016","01","14","02:00","-10.6","","-13.5","","80","","28","","18","","","","99.89","","","","-18","","NA"
