"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-07 18:00","2017","08","07","18:00","23.4","","6.4","","34","","25","","16","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-07 19:00","2017","08","07","19:00","22.6","","8.3","","40","","25","","8","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-07 20:00","2017","08","07","20:00","19.6","","10.2","","55","","22","","4","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-07 21:00","2017","08","07","21:00","18.2","","10.8","","62","","20","","4","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-07 22:00","2017","08","07","22:00","16.7","","11.4","","71","","29","","6","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-07 23:00","2017","08","07","23:00","17.1","","11.4","","69","","23","","5","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 00:00","2017","08","08","00:00","16.0","","11.9","","77","","3","","6","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 01:00","2017","08","08","01:00","15.3","","12.3","","82","","34","","5","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 02:00","2017","08","08","02:00","15.3","","11.4","","78","","33","","7","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 03:00","2017","08","08","03:00","15.7","","9.1","","65","","34","","8","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 04:00","2017","08","08","04:00","14.9","","9.7","","71","","3","","4","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 05:00","2017","08","08","05:00","14.8","","8.7","","67","","4","","6","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 06:00","2017","08","08","06:00","14.5","","6.4","","58","","33","","8","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 07:00","2017","08","08","07:00","14.4","","","M","","M","0","","1","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 08:00","2017","08","08","08:00","14.0","","","M","","M","15","","7","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 09:00","2017","08","08","09:00","14.0","","","M","","M","22","","5","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 10:00","2017","08","08","10:00","13.8","","","M","","M","19","","3","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 11:00","2017","08","08","11:00","14.2","","","M","","M","18","","4","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 12:00","2017","08","08","12:00","14.8","","","M","","M","16","","5","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 13:00","2017","08","08","13:00","16.7","","","M","","M","16","","4","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 14:00","2017","08","08","14:00","18.1","","","M","","M","1","","2","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 15:00","2017","08","08","15:00","18.4","","","M","","M","17","","8","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 16:00","2017","08","08","16:00","19.0","","11.8","","63","","14","","9","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 17:00","2017","08","08","17:00","19.3","","11.8","","62","","17","","11","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 18:00","2017","08","08","18:00","19.3","","12.2","","63","","12","","8","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 19:00","2017","08","08","19:00","17.8","","12.5","","71","","16","","9","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 20:00","2017","08","08","20:00","15.1","","11.6","","80","","19","","6","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 21:00","2017","08","08","21:00","14.4","","11.5","","83","","19","","7","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 22:00","2017","08","08","22:00","13.7","","11.2","","85","","1","","2","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-08 23:00","2017","08","08","23:00","13.6","","11.0","","84","","32","","5","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 00:00","2017","08","09","00:00","12.8","","9.4","","80","","32","","3","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 01:00","2017","08","09","01:00","10.6","","","M","","M","25","","1","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 02:00","2017","08","09","02:00","9.6","","","M","","M","0","","1","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 03:00","2017","08","09","03:00","9.4","","","M","","M","26","","2","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 04:00","2017","08","09","04:00","8.5","","","M","","M","32","","2","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 05:00","2017","08","09","05:00","7.7","","","M","","M","21","","3","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 06:00","2017","08","09","06:00","7.9","","","M","","M","25","","2","","","","101.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 07:00","2017","08","09","07:00","11.6","","","M","","M","0","","1","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 08:00","2017","08","09","08:00","14.3","","","M","","M","15","","2","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 09:00","2017","08","09","09:00","17.9","","","M","","M","17","","8","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 10:00","2017","08","09","10:00","21.9","","","M","","M","21","","16","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 11:00","2017","08","09","11:00","23.9","","11.5","","46","","20","","19","","","","101.34","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 12:00","2017","08","09","12:00","24.6","","10.3","","40","","23","","16","","","","101.30","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 13:00","2017","08","09","13:00","25.4","","12.1","","44","","23","","17","","","","101.27","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 14:00","2017","08","09","14:00","26.8","","10.9","","37","","21","","20","","","","101.24","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 15:00","2017","08","09","15:00","25.7","","10.7","","39","","23","","23","","","","101.26","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 16:00","2017","08","09","16:00","24.6","","12.1","","46","","24","","13","","","","101.30","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 17:00","2017","08","09","17:00","25.0","","13.0","","47","","27","","11","","","","101.30","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 18:00","2017","08","09","18:00","23.5","","13.7","","54","","19","","15","","","","101.34","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 19:00","2017","08","09","19:00","22.2","","14.1","","60","","20","","14","","","","101.37","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 20:00","2017","08","09","20:00","20.6","","13.4","","63","","20","","15","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 21:00","2017","08","09","21:00","19.3","","13.7","","70","","21","","15","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 22:00","2017","08","09","22:00","19.2","","13.8","","71","","21","","15","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-09 23:00","2017","08","09","23:00","17.6","","13.4","","76","","21","","13","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 00:00","2017","08","10","00:00","16.8","","13.1","","79","","35","","5","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 01:00","2017","08","10","01:00","14.5","","12.8","","90","","14","","6","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 02:00","2017","08","10","02:00","13.9","","11.7","","87","","18","","5","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 03:00","2017","08","10","03:00","12.8","","11.8","","93","","19","","5","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 04:00","2017","08","10","04:00","11.7","","10.8","","94","","20","","5","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 05:00","2017","08","10","05:00","12.5","","11.6","","94","","27","","3","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 06:00","2017","08","10","06:00","13.1","","12.4","","96","","33","","5","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 07:00","2017","08","10","07:00","15.3","","13.9","","91","","18","","1","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 08:00","2017","08","10","08:00","18.4","","14.8","","80","","8","","2","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 09:00","2017","08","10","09:00","20.3","","14.9","","71","","6","","3","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 10:00","2017","08","10","10:00","21.7","","14.3","","63","","36","","3","","","","101.84","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 11:00","2017","08","10","11:00","23.5","","11.2","","46","","25","","15","","","","101.80","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 12:00","2017","08","10","12:00","23.9","","9.4","","40","","26","","16","","","","101.76","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 13:00","2017","08","10","13:00","25.3","","9.2","","36","","25","","19","","","","101.72","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 14:00","2017","08","10","14:00","25.1","","9.6","","37","","26","","18","","","","101.75","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 15:00","2017","08","10","15:00","25.4","","11.2","","41","","24","","22","","","","101.74","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 16:00","2017","08","10","16:00","25.2","","10.3","","39","","26","","24","","","","101.70","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 17:00","2017","08","10","17:00","25.4","","12.1","","44","","26","","23","","","","101.68","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 18:00","2017","08","10","18:00","24.6","","12.6","","47","","27","","20","","","","101.73","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 19:00","2017","08","10","19:00","23.5","","13.0","","52","","27","","12","","","","101.74","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 20:00","2017","08","10","20:00","21.5","","13.2","","59","","28","","6","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 21:00","2017","08","10","21:00","19.1","","13.9","","72","","22","","8","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 22:00","2017","08","10","22:00","19.4","","13.7","","70","","34","","1","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-10 23:00","2017","08","10","23:00","16.6","","13.3","","81","","18","","8","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 00:00","2017","08","11","00:00","16.7","","13.5","","81","","14","","5","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 01:00","2017","08","11","01:00","16.1","","13.2","","83","","13","","1","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 02:00","2017","08","11","02:00","15.0","","13.0","","88","","30","","2","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 03:00","2017","08","11","03:00","14.0","","12.7","","92","","31","","3","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 04:00","2017","08","11","04:00","13.6","","12.4","","92","","29","","1","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 05:00","2017","08","11","05:00","13.5","","12.3","","93","","34","","3","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 06:00","2017","08","11","06:00","13.1","","11.9","","92","","34","","4","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 07:00","2017","08","11","07:00","14.1","","12.4","","89","","33","","5","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 08:00","2017","08","11","08:00","16.2","","13.5","","84","","33","","3","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 09:00","2017","08","11","09:00","19.2","","14.7","","75","","14","","4","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 10:00","2017","08","11","10:00","21.8","","15.8","","69","","10","","6","","","","101.82","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 11:00","2017","08","11","11:00","24.7","","16.2","","59","","9","","7","","","","101.78","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 12:00","2017","08","11","12:00","26.3","","15.9","","53","","7","","6","","","","101.72","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 13:00","2017","08","11","13:00","27.4","","16.0","","50","","9","","9","","","","101.63","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 14:00","2017","08","11","14:00","22.7","","17.5","","72","","6","","4","","","","101.61","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 15:00","2017","08","11","15:00","18.8","","17.6","","93","","1","","11","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 16:00","2017","08","11","16:00","20.1","","17.9","","87","","34","","3","","","","101.65","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 17:00","2017","08","11","17:00","19.9","","18.3","","91","","","","0","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 18:00","2017","08","11","18:00","20.2","","18.6","","90","","15","","4","","","","101.61","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 19:00","2017","08","11","19:00","19.4","","17.5","","89","","11","","5","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 20:00","2017","08","11","20:00","18.5","","17.1","","92","","19","","3","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 21:00","2017","08","11","21:00","17.6","","16.6","","94","","13","","2","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 22:00","2017","08","11","22:00","17.2","","16.4","","95","","15","","3","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-11 23:00","2017","08","11","23:00","16.7","","16.0","","96","","13","","4","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 00:00","2017","08","12","00:00","15.4","","14.7","","96","","14","","5","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 01:00","2017","08","12","01:00","14.8","","13.6","","93","","18","","4","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 02:00","2017","08","12","02:00","14.6","","13.3","","91","","17","","5","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 03:00","2017","08","12","03:00","14.5","","13.3","","92","","13","","2","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 04:00","2017","08","12","04:00","13.9","","13.1","","95","","14","","4","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 05:00","2017","08","12","05:00","14.0","","13.2","","95","","14","","4","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 06:00","2017","08","12","06:00","14.0","","13.2","","95","","18","","3","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 07:00","2017","08","12","07:00","14.5","","13.8","","95","","15","","2","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 08:00","2017","08","12","08:00","15.1","","14.4","","95","","12","","2","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 09:00","2017","08","12","09:00","16.0","","15.0","","94","","7","","4","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 10:00","2017","08","12","10:00","16.9","","15.2","","90","","10","","11","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 11:00","2017","08","12","11:00","18.0","","16.1","","89","","9","","8","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 12:00","2017","08","12","12:00","19.0","","16.4","","85","","9","","7","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 13:00","2017","08","12","13:00","18.9","","16.2","","84","","6","","7","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 14:00","2017","08","12","14:00","19.6","","16.9","","85","","11","","13","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 15:00","2017","08","12","15:00","19.9","","16.9","","83","","12","","12","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 16:00","2017","08","12","16:00","19.9","","17.2","","85","","10","","10","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 17:00","2017","08","12","17:00","19.6","","17.3","","86","","10","","6","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 18:00","2017","08","12","18:00","19.6","","17.3","","87","","9","","7","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 19:00","2017","08","12","19:00","19.1","","17.2","","89","","9","","8","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 20:00","2017","08","12","20:00","18.9","","17.4","","91","","11","","8","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 21:00","2017","08","12","21:00","18.6","","17.4","","93","","11","","8","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 22:00","2017","08","12","22:00","18.5","","17.6","","95","","13","","3","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-12 23:00","2017","08","12","23:00","18.4","","17.5","","95","","18","","7","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 00:00","2017","08","13","00:00","17.6","","16.4","","93","","20","","11","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 01:00","2017","08","13","01:00","17.1","","16.1","","94","","20","","12","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 02:00","2017","08","13","02:00","17.0","","15.7","","92","","20","","16","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 03:00","2017","08","13","03:00","16.1","","14.9","","93","","19","","14","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 04:00","2017","08","13","04:00","16.1","","14.9","","93","","19","","8","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 05:00","2017","08","13","05:00","16.1","","14.9","","93","","19","","9","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 06:00","2017","08","13","06:00","16.2","","15.2","","94","","18","","8","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 07:00","2017","08","13","07:00","16.4","","15.5","","94","","18","","6","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 08:00","2017","08","13","08:00","17.2","","16.1","","93","","18","","6","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 09:00","2017","08","13","09:00","17.9","","16.5","","91","","11","","5","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 10:00","2017","08","13","10:00","18.8","","17.1","","90","","19","","11","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 11:00","2017","08","13","11:00","19.9","","17.8","","88","","21","","13","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 12:00","2017","08","13","12:00","20.9","","17.9","","83","","21","","13","","","","100.33","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 13:00","2017","08","13","13:00","23.8","","17.9","","69","","21","","11","","","","100.26","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 14:00","2017","08","13","14:00","25.1","","16.5","","59","","21","","25","","","","100.24","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 15:00","2017","08","13","15:00","19.9","","16.9","","83","","29","","8","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 16:00","2017","08","13","16:00","23.4","","17.7","","70","","26","","9","","","","100.32","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 17:00","2017","08","13","17:00","23.7","","16.7","","65","","30","","15","","","","100.34","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 18:00","2017","08","13","18:00","23.2","","15.1","","60","","31","","10","","","","100.41","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 19:00","2017","08","13","19:00","22.5","","14.3","","60","","28","","9","","","","100.47","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 20:00","2017","08","13","20:00","20.0","","14.3","","70","","27","","11","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 21:00","2017","08","13","21:00","18.4","","13.1","","71","","27","","5","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 22:00","2017","08","13","22:00","17.3","","12.2","","72","","28","","7","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-13 23:00","2017","08","13","23:00","16.6","","11.8","","73","","28","","3","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 00:00","2017","08","14","00:00","14.2","","12.4","","89","","7","","3","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 01:00","2017","08","14","01:00","14.4","","12.6","","89","","5","","3","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 02:00","2017","08","14","02:00","17.0","","11.4","","70","","28","","13","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 03:00","2017","08","14","03:00","15.7","","11.4","","75","","31","","5","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 04:00","2017","08","14","04:00","15.5","","11.3","","76","","30","","7","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 05:00","2017","08","14","05:00","14.9","","11.1","","78","","3","","2","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 06:00","2017","08","14","06:00","14.5","","11.3","","81","","11","","2","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 07:00","2017","08","14","07:00","16.8","","12.3","","75","","34","","5","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 08:00","2017","08","14","08:00","19.1","","13.9","","72","","5","","3","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 09:00","2017","08","14","09:00","20.8","","12.6","","59","","30","","11","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 10:00","2017","08","14","10:00","21.9","","13.8","","60","","34","","6","","","","101.11","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 11:00","2017","08","14","11:00","23.6","","13.2","","52","","26","","18","","","","101.08","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 12:00","2017","08","14","12:00","25.0","","11.2","","42","","26","","19","","","","101.04","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 13:00","2017","08","14","13:00","25.9","","11.9","","42","","28","","16","","","","100.98","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-08-14 14:00","2017","08","14","14:00","26.6","","12.1","","41","","27","","15","","","","100.92","","29","","","","NA"
