"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 15:00","2015","05","14","15:00","18.6","","-1.0","","27","","26","","16","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 16:00","2015","05","14","16:00","18.6","","-2.7","","23","","30","","23","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 17:00","2015","05","14","17:00","19.1","","-3.0","","22","","29","","21","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 18:00","2015","05","14","18:00","19.2","","-2.5","","23","","28","","15","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 19:00","2015","05","14","19:00","18.5","","-1.4","","26","","28","","14","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 20:00","2015","05","14","20:00","16.2","","-0.9","","31","","24","","7","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 21:00","2015","05","14","21:00","14.1","","0.0","","38","","25","","10","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 22:00","2015","05","14","22:00","12.1","","2.7","","52","","31","","3","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 23:00","2015","05","14","23:00","9.4","","4.4","","71","","34","","5","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 00:00","2015","05","15","00:00","7.9","","4.0","","77","","","","0","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 01:00","2015","05","15","01:00","6.0","","3.8","","86","","33","","2","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 02:00","2015","05","15","02:00","6.0","","3.4","","84","","34","","5","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 03:00","2015","05","15","03:00","4.2","","2.7","","90","","","","0","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 04:00","2015","05","15","04:00","4.2","","3.3","","94","","28","","2","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 05:00","2015","05","15","05:00","3.4","","2.7","","95","","33","","4","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 06:00","2015","05","15","06:00","4.6","","3.7","","93","","29","","3","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 07:00","2015","05","15","07:00","8.1","","4.7","","79","","7","","2","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 08:00","2015","05","15","08:00","11.8","","6.1","","68","","7","","2","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 09:00","2015","05","15","09:00","15.7","","4.0","","46","","35","","7","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 10:00","2015","05","15","10:00","17.9","","2.4","","35","","36","","4","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 11:00","2015","05","15","11:00","20.1","","1.3","","29","","33","","10","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 12:00","2015","05","15","12:00","20.8","","1.2","","27","","32","","15","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 13:00","2015","05","15","13:00","21.7","","0.2","","24","","29","","14","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 14:00","2015","05","15","14:00","22.0","","-0.4","","22","","26","","17","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 15:00","2015","05","15","15:00","22.6","","1.3","","24","","26","","17","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 16:00","2015","05","15","16:00","22.9","","0.1","","22","","10","","6","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 17:00","2015","05","15","17:00","23.2","","-1.5","","19","","27","","12","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 18:00","2015","05","15","18:00","22.1","","-3.0","","19","","28","","13","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 19:00","2015","05","15","19:00","20.9","","-0.8","","23","","27","","8","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 20:00","2015","05","15","20:00","17.8","","4.0","","40","","21","","13","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 21:00","2015","05","15","21:00","16.0","","3.8","","44","","20","","15","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 22:00","2015","05","15","22:00","14.6","","4.3","","50","","20","","11","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-15 23:00","2015","05","15","23:00","13.3","","3.5","","51","","11","","5","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 00:00","2015","05","16","00:00","12.0","","3.3","","55","","14","","3","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 01:00","2015","05","16","01:00","8.8","","4.8","","76","","16","","4","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 02:00","2015","05","16","02:00","7.7","","4.0","","77","","19","","4","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 03:00","2015","05","16","03:00","7.6","","3.8","","77","","24","","2","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 04:00","2015","05","16","04:00","6.2","","3.7","","84","","31","","2","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 05:00","2015","05","16","05:00","5.0","","3.7","","91","","36","","1","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 06:00","2015","05","16","06:00","7.3","","5.1","","86","","33","","2","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 07:00","2015","05","16","07:00","10.0","","6.1","","77","","0","","1","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 08:00","2015","05","16","08:00","12.1","","5.9","","66","","8","","3","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 09:00","2015","05","16","09:00","15.0","","6.4","","56","","8","","4","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 10:00","2015","05","16","10:00","17.7","","6.0","","46","","9","","6","","","","101.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 11:00","2015","05","16","11:00","20.9","","7.4","","42","","9","","10","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 12:00","2015","05","16","12:00","22.7","","4.2","","30","","16","","10","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 13:00","2015","05","16","13:00","22.7","","2.4","","26","","13","","21","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 14:00","2015","05","16","14:00","23.5","","3.4","","27","","19","","19","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 15:00","2015","05","16","15:00","23.0","","3.5","","28","","15","","28","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 16:00","2015","05","16","16:00","22.4","","2.3","","27","","16","","21","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 17:00","2015","05","16","17:00","21.5","","1.8","","27","","17","","25","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 18:00","2015","05","16","18:00","20.5","","0.5","","26","","17","","19","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 19:00","2015","05","16","19:00","18.0","","-0.6","","28","","20","","19","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 20:00","2015","05","16","20:00","15.9","","1.8","","38","","18","","16","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 21:00","2015","05","16","21:00","14.9","","3.0","","45","","14","","10","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 22:00","2015","05","16","22:00","13.9","","5.6","","57","","16","","16","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-16 23:00","2015","05","16","23:00","13.1","","6.5","","64","","16","","14","","","","101.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 00:00","2015","05","17","00:00","12.3","","7.3","","71","","14","","9","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 01:00","2015","05","17","01:00","11.9","","7.9","","76","","15","","13","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 02:00","2015","05","17","02:00","12.0","","8.4","","79","","17","","17","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 03:00","2015","05","17","03:00","11.4","","8.2","","81","","14","","16","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 04:00","2015","05","17","04:00","11.3","","7.6","","78","","16","","10","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 05:00","2015","05","17","05:00","11.2","","7.6","","78","","13","","10","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 06:00","2015","05","17","06:00","10.3","","8.5","","89","","35","","17","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 07:00","2015","05","17","07:00","9.9","","9.0","","95","","15","","15","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 08:00","2015","05","17","08:00","10.5","","9.4","","94","","14","","15","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 09:00","2015","05","17","09:00","9.9","","9.1","","95","","13","","22","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 10:00","2015","05","17","10:00","11.0","","9.6","","91","","15","","18","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 11:00","2015","05","17","11:00","10.5","","8.4","","87","","16","","22","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 12:00","2015","05","17","12:00","10.1","","9.0","","93","","14","","12","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 13:00","2015","05","17","13:00","10.3","","8.7","","90","","15","","13","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 14:00","2015","05","17","14:00","10.1","","9.2","","94","","12","","8","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 15:00","2015","05","17","15:00","9.8","","9.0","","95","","19","","7","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 16:00","2015","05","17","16:00","9.4","","8.8","","97","","11","","14","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 17:00","2015","05","17","17:00","9.5","","8.7","","95","","13","","9","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 18:00","2015","05","17","18:00","9.4","","8.9","","97","","8","","8","","","","102.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 19:00","2015","05","17","19:00","9.4","","8.9","","97","","9","","8","","","","102.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 20:00","2015","05","17","20:00","9.2","","8.7","","97","","10","","13","","","","102.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 21:00","2015","05","17","21:00","8.8","","8.1","","95","","11","","16","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 22:00","2015","05","17","22:00","8.5","","7.7","","95","","13","","11","","","","102.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-17 23:00","2015","05","17","23:00","8.2","","7.4","","94","","13","","7","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 00:00","2015","05","18","00:00","8.2","","7.1","","93","","15","","2","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 01:00","2015","05","18","01:00","8.2","","7.5","","96","","7","","4","","","","102.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 02:00","2015","05","18","02:00","8.2","","7.4","","95","","4","","2","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 03:00","2015","05","18","03:00","8.0","","7.3","","95","","32","","2","","","","102.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 04:00","2015","05","18","04:00","8.1","","7.4","","96","","31","","4","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 05:00","2015","05","18","05:00","8.1","","7.6","","96","","8","","5","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 06:00","2015","05","18","06:00","8.3","","7.2","","93","","11","","10","","","","102.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 07:00","2015","05","18","07:00","9.0","","7.8","","92","","10","","7","","","","102.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 08:00","2015","05","18","08:00","10.8","","8.3","","85","","8","","3","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 09:00","2015","05","18","09:00","12.3","","7.8","","74","","15","","5","","","","102.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 10:00","2015","05","18","10:00","13.7","","7.0","","64","","10","","8","","","","102.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 11:00","2015","05","18","11:00","14.9","","6.8","","58","","12","","8","","","","102.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 12:00","2015","05","18","12:00","16.6","","9.0","","61","","12","","4","","","","102.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 13:00","2015","05","18","13:00","17.5","","7.4","","52","","9","","11","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 14:00","2015","05","18","14:00","19.6","","6.4","","42","","16","","14","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 15:00","2015","05","18","15:00","19.8","","7.4","","45","","19","","20","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 16:00","2015","05","18","16:00","20.5","","6.1","","39","","18","","18","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 17:00","2015","05","18","17:00","20.1","","7.1","","43","","18","","16","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 18:00","2015","05","18","18:00","18.6","","3.4","","36","","20","","22","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 19:00","2015","05","18","19:00","16.6","","2.6","","39","","20","","20","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 20:00","2015","05","18","20:00","14.0","","3.9","","50","","18","","14","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 21:00","2015","05","18","21:00","13.0","","4.4","","56","","19","","14","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 22:00","2015","05","18","22:00","11.3","","5.2","","66","","19","","17","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-18 23:00","2015","05","18","23:00","10.1","","5.3","","72","","20","","13","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 00:00","2015","05","19","00:00","9.5","","5.0","","74","","20","","12","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 01:00","2015","05","19","01:00","8.6","","5.3","","79","","19","","13","","","","101.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 02:00","2015","05","19","02:00","8.1","","5.8","","85","","19","","10","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 03:00","2015","05","19","03:00","7.7","","6.3","","91","","18","","10","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 04:00","2015","05","19","04:00","7.5","","6.1","","91","","19","","11","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 05:00","2015","05","19","05:00","7.0","","5.0","","87","","17","","8","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 06:00","2015","05","19","06:00","7.4","","4.6","","82","","15","","7","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 07:00","2015","05","19","07:00","9.4","","6.1","","80","","17","","14","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 08:00","2015","05","19","08:00","11.6","","7.1","","74","","20","","16","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 09:00","2015","05","19","09:00","11.0","","8.4","","84","","19","","14","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 10:00","2015","05","19","10:00","11.1","","9.1","","87","","20","","10","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 11:00","2015","05","19","11:00","10.5","","9.2","","92","","19","","18","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 12:00","2015","05","19","12:00","10.3","","9.1","","92","","21","","14","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 13:00","2015","05","19","13:00","10.5","","9.3","","93","","19","","15","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 14:00","2015","05","19","14:00","10.5","","9.5","","93","","18","","18","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 15:00","2015","05","19","15:00","11.0","","9.6","","91","","18","","17","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 16:00","2015","05","19","16:00","10.9","","9.7","","92","","19","","13","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 17:00","2015","05","19","17:00","11.9","","10.3","","90","","19","","15","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 18:00","2015","05","19","18:00","10.7","","9.8","","94","","17","","13","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 19:00","2015","05","19","19:00","10.0","","9.4","","96","","16","","17","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 20:00","2015","05","19","20:00","9.9","","9.4","","97","","17","","11","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 21:00","2015","05","19","21:00","9.2","","8.9","","98","","15","","12","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 22:00","2015","05","19","22:00","8.8","","8.6","","98","","15","","10","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-19 23:00","2015","05","19","23:00","8.7","","8.5","","98","","15","","9","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 00:00","2015","05","20","00:00","8.7","","8.5","","99","","15","","9","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 01:00","2015","05","20","01:00","8.9","","8.7","","99","","13","","7","","","","99.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 02:00","2015","05","20","02:00","9.1","","8.9","","99","","14","","7","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 03:00","2015","05","20","03:00","9.3","","9.1","","99","","21","","1","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 04:00","2015","05","20","04:00","9.7","","9.5","","99","","18","","9","","","","99.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 05:00","2015","05","20","05:00","9.5","","9.3","","99","","17","","8","","","","99.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 06:00","2015","05","20","06:00","9.7","","9.5","","99","","16","","5","","","","99.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 07:00","2015","05","20","07:00","10.8","","10.6","","99","","17","","8","","","","99.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 08:00","2015","05","20","08:00","12.7","","12.4","","99","","21","","9","","","","99.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 09:00","2015","05","20","09:00","15.8","","9.9","","68","","29","","18","","","","99.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 10:00","2015","05","20","10:00","14.3","","8.6","","69","","26","","13","","","","99.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 11:00","2015","05","20","11:00","16.0","","8.9","","63","","27","","18","","","","99.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 12:00","2015","05","20","12:00","16.1","","6.7","","54","","25","","26","","","","99.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 13:00","2015","05","20","13:00","15.9","","4.4","","46","","27","","32","","","","99.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 14:00","2015","05","20","14:00","16.1","","5.2","","48","","27","","32","","","","99.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 15:00","2015","05","20","15:00","14.2","","3.6","","49","","27","","41","","","","99.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 16:00","2015","05","20","16:00","13.5","","1.5","","44","","27","","31","","","","99.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 17:00","2015","05","20","17:00","12.6","","1.8","","48","","28","","25","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 18:00","2015","05","20","18:00","11.9","","1.2","","48","","29","","29","","","","99.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 19:00","2015","05","20","19:00","10.3","","2.8","","60","","31","","23","","","","99.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 20:00","2015","05","20","20:00","9.4","","1.3","","57","","30","","21","","","","99.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 21:00","2015","05","20","21:00","7.9","","1.5","","64","","26","","10","","","","99.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 22:00","2015","05","20","22:00","7.8","","1.6","","65","","25","","11","","","","99.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-20 23:00","2015","05","20","23:00","7.6","","1.1","","64","","26","","14","","","","100.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 00:00","2015","05","21","00:00","8.3","","0.2","","57","","27","","18","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 01:00","2015","05","21","01:00","7.4","","0.1","","60","","26","","21","","","","100.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 02:00","2015","05","21","02:00","7.3","","-0.2","","59","","27","","21","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 03:00","2015","05","21","03:00","6.0","","0.1","","66","","27","","13","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 04:00","2015","05","21","04:00","6.3","","-0.1","","63","","27","","14","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 05:00","2015","05","21","05:00","6.7","","0.1","","62","","26","","20","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 06:00","2015","05","21","06:00","7.4","","0.5","","62","","28","","17","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 07:00","2015","05","21","07:00","9.4","","1.5","","58","","28","","13","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 08:00","2015","05","21","08:00","12.2","","1.4","","48","","27","","17","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 09:00","2015","05","21","09:00","14.1","","1.5","","42","","27","","26","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 10:00","2015","05","21","10:00","15.2","","3.7","","46","","28","","24","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-21 11:00","2015","05","21","11:00","16.8","","1.4","","35","","28","","24","","","","100.32","","","","","","NA"
