"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 12:00","2016","03","07","12:00","3.1","","-5.6","","53","","20","","28","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 13:00","2016","03","07","13:00","2.8","","-5.1","","56","","18","","29","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 14:00","2016","03","07","14:00","2.6","","-4.2","","61","","18","","30","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 15:00","2016","03","07","15:00","0.3","","-1.4","","88","","20","","34","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 16:00","2016","03","07","16:00","0.2","","-0.4","","96","","18","","22","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 17:00","2016","03","07","17:00","0.4","","-0.1","","96","","18","","17","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 18:00","2016","03","07","18:00","0.6","","0.0","","95","","18","","15","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 19:00","2016","03","07","19:00","0.5","","0.0","","96","","18","","12","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 20:00","2016","03","07","20:00","0.6","","0.1","","97","","20","","8","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 21:00","2016","03","07","21:00","1.0","","-0.2","","92","","26","","11","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 22:00","2016","03","07","22:00","0.6","","-0.5","","92","","27","","3","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-07 23:00","2016","03","07","23:00","0.0","","-0.9","","94","","0","","1","","","","100.96","","","","0","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 00:00","2016","03","08","00:00","-2.1","","-2.6","","96","","24","","3","","","","100.98","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 01:00","2016","03","08","01:00","-2.6","","-2.7","","99","","14","","2","","","","101.00","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 02:00","2016","03","08","02:00","-2.6","","-2.8","","98","","21","","4","","","","101.04","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 03:00","2016","03","08","03:00","-2.2","","-2.7","","96","","0","","1","","","","101.02","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 04:00","2016","03","08","04:00","-0.5","","-1.7","","92","","33","","4","","","","101.06","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 05:00","2016","03","08","05:00","0.2","","-1.4","","89","","28","","15","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 06:00","2016","03","08","06:00","0.5","","-1.3","","88","","27","","18","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 07:00","2016","03","08","07:00","0.3","","-1.4","","88","","29","","12","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 08:00","2016","03","08","08:00","0.5","","-1.5","","87","","30","","9","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 09:00","2016","03","08","09:00","1.7","","-1.9","","77","","32","","10","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 10:00","2016","03","08","10:00","2.5","","-4.0","","63","","31","","20","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 11:00","2016","03","08","11:00","3.1","","-3.7","","61","","33","","18","","","","101.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 12:00","2016","03","08","12:00","3.3","","-6.1","","50","","32","","21","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 13:00","2016","03","08","13:00","3.7","","-7.6","","43","","32","","21","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 14:00","2016","03","08","14:00","4.5","","-7.5","","41","","32","","19","","","","101.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 15:00","2016","03","08","15:00","4.4","","-11.5","","30","","33","","18","","","","101.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 16:00","2016","03","08","16:00","4.1","","-13.7","","26","","34","","18","","","","101.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 17:00","2016","03","08","17:00","3.2","","-11.6","","33","","29","","21","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 18:00","2016","03","08","18:00","2.0","","-13.0","","32","","29","","20","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 19:00","2016","03","08","19:00","0.4","","-14.3","","32","","29","","14","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 20:00","2016","03","08","20:00","-0.5","","-15.3","","32","","31","","8","","","","101.71","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 21:00","2016","03","08","21:00","-0.9","","-12.4","","42","","1","","7","","","","101.72","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 22:00","2016","03","08","22:00","-0.8","","-14.5","","35","","35","","9","","","","101.82","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-08 23:00","2016","03","08","23:00","-1.0","","-15.0","","34","","35","","7","","","","101.84","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 00:00","2016","03","09","00:00","-2.0","","-12.2","","46","","34","","8","","","","101.82","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 01:00","2016","03","09","01:00","-2.6","","-10.9","","53","","31","","1","","","","101.82","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 02:00","2016","03","09","02:00","-2.3","","-12.0","","47","","9","","5","","","","101.84","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 03:00","2016","03","09","03:00","-2.4","","-13.1","","43","","9","","11","","","","101.81","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 04:00","2016","03","09","04:00","-2.6","","-14.6","","39","","9","","13","","","","101.81","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 05:00","2016","03","09","05:00","-2.7","","-14.1","","41","","10","","14","","","","101.78","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 06:00","2016","03","09","06:00","-2.8","","-14.1","","41","","11","","13","","","","101.66","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 07:00","2016","03","09","07:00","-3.6","","-10.7","","58","","6","","6","","","","101.75","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 08:00","2016","03","09","08:00","-4.0","","-8.1","","73","","10","","12","","","","101.50","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 09:00","2016","03","09","09:00","-3.8","","-5.9","","85","","10","","10","","","","101.36","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 10:00","2016","03","09","10:00","-3.4","","-4.4","","92","","11","","11","","","","101.23","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 11:00","2016","03","09","11:00","-2.4","","-2.9","","96","","10","","3","","","","101.11","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 12:00","2016","03","09","12:00","-1.6","","-2.1","","96","","29","","1","","","","100.97","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 13:00","2016","03","09","13:00","-1.4","","-1.8","","97","","33","","7","","","","100.89","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 14:00","2016","03","09","14:00","-0.4","","-0.9","","96","","","","0","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 15:00","2016","03","09","15:00","0.1","","-0.4","","97","","32","","4","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 16:00","2016","03","09","16:00","2.8","","2.1","","95","","0","","1","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 17:00","2016","03","09","17:00","1.5","","0.9","","96","","32","","4","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 18:00","2016","03","09","18:00","1.4","","1.0","","97","","13","","4","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 19:00","2016","03","09","19:00","1.2","","0.8","","97","","33","","8","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 20:00","2016","03","09","20:00","1.4","","1.1","","98","","34","","1","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 21:00","2016","03","09","21:00","1.4","","1.1","","98","","34","","5","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 22:00","2016","03","09","22:00","1.3","","1.0","","98","","27","","4","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-09 23:00","2016","03","09","23:00","1.6","","1.4","","99","","35","","5","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 00:00","2016","03","10","00:00","2.0","","1.8","","99","","26","","4","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 01:00","2016","03","10","01:00","2.0","","1.8","","99","","28","","2","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 02:00","2016","03","10","02:00","2.2","","2.0","","98","","2","","3","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 03:00","2016","03","10","03:00","2.5","","2.3","","98","","34","","2","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 04:00","2016","03","10","04:00","3.5","","3.2","","98","","2","","3","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 05:00","2016","03","10","05:00","4.5","","4.2","","98","","33","","6","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 06:00","2016","03","10","06:00","5.7","","5.3","","98","","36","","4","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 07:00","2016","03","10","07:00","4.9","","4.6","","98","","32","","5","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 08:00","2016","03","10","08:00","4.3","","2.7","","89","","4","","10","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 09:00","2016","03","10","09:00","3.5","","1.9","","89","","2","","9","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 10:00","2016","03","10","10:00","3.3","","1.7","","90","","8","","5","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 11:00","2016","03","10","11:00","3.2","","1.2","","87","","7","","8","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 12:00","2016","03","10","12:00","3.6","","0.8","","82","","8","","8","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 13:00","2016","03","10","13:00","3.5","","1.0","","84","","12","","8","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 14:00","2016","03","10","14:00","3.3","","0.0","","79","","7","","8","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 15:00","2016","03","10","15:00","3.0","","0.0","","81","","9","","8","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 16:00","2016","03","10","16:00","2.9","","-0.6","","77","","10","","9","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 17:00","2016","03","10","17:00","2.7","","-0.5","","79","","10","","8","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 18:00","2016","03","10","18:00","2.1","","-1.1","","80","","9","","14","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 19:00","2016","03","10","19:00","1.1","","-0.8","","87","","9","","14","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 20:00","2016","03","10","20:00","0.4","","-1.2","","89","","9","","12","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 21:00","2016","03","10","21:00","0.1","","-1.5","","89","","6","","7","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 22:00","2016","03","10","22:00","-0.5","","-1.5","","93","","7","","9","","","","101.18","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-10 23:00","2016","03","10","23:00","-1.2","","-2.0","","94","","8","","12","","","","101.11","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 00:00","2016","03","11","00:00","-1.6","","-2.2","","96","","8","","8","","","","101.09","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 01:00","2016","03","11","01:00","-1.8","","-2.3","","96","","8","","8","","","","100.99","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 02:00","2016","03","11","02:00","-1.8","","-2.3","","96","","5","","6","","","","101.00","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 03:00","2016","03","11","03:00","-1.8","","-2.6","","94","","3","","8","","","","100.95","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 04:00","2016","03","11","04:00","-1.8","","-2.8","","94","","4","","7","","","","100.93","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 05:00","2016","03","11","05:00","-2.0","","-2.6","","96","","2","","6","","","","100.94","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 06:00","2016","03","11","06:00","-2.0","","-2.8","","95","","1","","6","","","","100.94","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 07:00","2016","03","11","07:00","-1.9","","-2.9","","93","","36","","6","","","","101.01","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 08:00","2016","03","11","08:00","-1.8","","-3.1","","91","","36","","5","","","","101.07","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 09:00","2016","03","11","09:00","-1.5","","-3.3","","87","","34","","6","","","","101.08","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 10:00","2016","03","11","10:00","-1.0","","-3.4","","84","","31","","7","","","","101.10","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 11:00","2016","03","11","11:00","-0.4","","-3.0","","83","","33","","5","","","","101.14","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 12:00","2016","03","11","12:00","0.4","","-3.7","","74","","34","","16","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 13:00","2016","03","11","13:00","1.0","","-3.4","","72","","32","","17","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 14:00","2016","03","11","14:00","1.5","","-2.9","","73","","32","","17","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 15:00","2016","03","11","15:00","1.5","","-2.8","","73","","29","","23","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 16:00","2016","03","11","16:00","2.2","","-2.9","","69","","29","","22","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 17:00","2016","03","11","17:00","2.8","","-2.8","","67","","29","","19","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 18:00","2016","03","11","18:00","2.4","","-3.3","","66","","30","","19","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 19:00","2016","03","11","19:00","1.3","","-3.7","","70","","28","","11","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 20:00","2016","03","11","20:00","1.3","","-4.6","","65","","29","","13","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 21:00","2016","03","11","21:00","-0.2","","-4.6","","72","","31","","5","","","","101.60","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 22:00","2016","03","11","22:00","-2.0","","-4.0","","86","","0","","1","","","","101.65","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-11 23:00","2016","03","11","23:00","-0.9","","-5.0","","74","","32","","8","","","","101.71","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 00:00","2016","03","12","00:00","-1.5","","-5.4","","75","","31","","3","","","","101.82","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 01:00","2016","03","12","01:00","-2.1","","-6.0","","75","","28","","8","","","","101.85","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 02:00","2016","03","12","02:00","-2.6","","-6.8","","72","","30","","7","","","","101.90","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 03:00","2016","03","12","03:00","-3.0","","-7.2","","73","","30","","9","","","","101.95","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 04:00","2016","03","12","04:00","-3.2","","-7.4","","73","","29","","8","","","","101.98","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 05:00","2016","03","12","05:00","-3.4","","-6.7","","78","","36","","3","","","","101.93","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 06:00","2016","03","12","06:00","-4.7","","-6.4","","88","","19","","8","","","","101.87","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 07:00","2016","03","12","07:00","-3.6","","-6.8","","78","","33","","2","","","","101.93","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 08:00","2016","03","12","08:00","-2.6","","-6.8","","73","","25","","5","","","","101.96","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 09:00","2016","03","12","09:00","-1.7","","-6.4","","70","","24","","8","","","","101.93","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 10:00","2016","03","12","10:00","-1.2","","-7.0","","65","","22","","9","","","","101.84","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 11:00","2016","03","12","11:00","-0.4","","-6.2","","65","","21","","11","","","","101.64","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 12:00","2016","03","12","12:00","0.7","","-5.3","","64","","20","","18","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 13:00","2016","03","12","13:00","1.5","","-4.2","","66","","19","","20","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 14:00","2016","03","12","14:00","2.8","","-3.5","","63","","19","","20","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 15:00","2016","03","12","15:00","4.4","","-3.3","","57","","19","","21","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 16:00","2016","03","12","16:00","4.1","","-2.1","","64","","17","","12","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 17:00","2016","03","12","17:00","4.7","","-0.8","","67","","17","","16","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 18:00","2016","03","12","18:00","4.3","","-0.9","","69","","18","","15","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 19:00","2016","03","12","19:00","4.5","","-2.6","","60","","21","","21","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 20:00","2016","03","12","20:00","3.7","","-2.1","","66","","22","","15","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 21:00","2016","03","12","21:00","2.9","","-1.8","","71","","26","","10","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 22:00","2016","03","12","22:00","2.4","","-1.6","","75","","23","","11","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-12 23:00","2016","03","12","23:00","1.9","","-1.7","","77","","24","","10","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 00:00","2016","03","13","00:00","1.1","","-1.9","","80","","24","","10","","","","99.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 01:00","2016","03","13","01:00","1.0","","-2.0","","81","","22","","7","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 02:00","2016","03","13","02:00","-0.4","","-2.0","","89","","13","","4","","","","99.81","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 03:00","2016","03","13","03:00","-0.4","","-2.1","","88","","6","","4","","","","99.74","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 04:00","2016","03","13","04:00","3.8","","-0.7","","72","","27","","15","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 05:00","2016","03","13","05:00","1.2","","-1.4","","83","","33","","3","","","","99.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 06:00","2016","03","13","06:00","5.0","","-0.4","","68","","31","","13","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 07:00","2016","03","13","07:00","4.5","","-3.0","","58","","30","","36","","","","100.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 08:00","2016","03","13","08:00","4.0","","-3.6","","57","","31","","25","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 09:00","2016","03","13","09:00","3.3","","-5.2","","54","","32","","34","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 10:00","2016","03","13","10:00","3.1","","-6.4","","50","","32","","40","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 11:00","2016","03","13","11:00","3.6","","-5.7","","51","","32","","37","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 12:00","2016","03","13","12:00","3.9","","-6.5","","47","","32","","37","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 13:00","2016","03","13","13:00","4.3","","-8.2","","40","","32","","36","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 14:00","2016","03","13","14:00","5.0","","-6.9","","42","","32","","31","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 15:00","2016","03","13","15:00","4.6","","-8.7","","37","","31","","29","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 16:00","2016","03","13","16:00","4.7","","-8.0","","39","","32","","28","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 17:00","2016","03","13","17:00","4.3","","-9.8","","35","","32","","26","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 18:00","2016","03","13","18:00","3.1","","-11.1","","34","","34","","25","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 19:00","2016","03","13","19:00","1.7","","-12.2","","35","","35","","15","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 20:00","2016","03","13","20:00","0.6","","-11.8","","39","","35","","14","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 21:00","2016","03","13","21:00","-0.6","","-11.3","","44","","35","","10","","","","101.89","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 22:00","2016","03","13","22:00","-1.3","","-10.9","","48","","35","","8","","","","102.01","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-13 23:00","2016","03","13","23:00","-1.6","","-11.7","","46","","34","","10","","","","102.12","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-14 00:00","2016","03","14","00:00","-2.3","","-12.5","","45","","36","","8","","","","102.17","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-14 01:00","2016","03","14","01:00","-2.8","","-11.7","","50","","35","","8","","","","102.22","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-14 02:00","2016","03","14","02:00","-3.5","","-12.0","","52","","35","","8","","","","102.26","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-14 03:00","2016","03","14","03:00","-3.8","","-12.4","","51","","34","","8","","","","102.35","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-14 04:00","2016","03","14","04:00","-4.6","","-12.1","","56","","35","","8","","","","102.41","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-03-14 05:00","2016","03","14","05:00","-5.2","","-11.8","","60","","35","","6","","","","102.49","","","","-8","","NA"
