"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-07 19:00","2016","06","07","19:00","15.6","","14.9","","96","","13","","6","","","","99.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-07 20:00","2016","06","07","20:00","15.2","","14.5","","96","","14","","11","","","","99.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-07 21:00","2016","06","07","21:00","15.2","","14.6","","97","","14","","11","","","","99.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-07 22:00","2016","06","07","22:00","15.1","","14.5","","96","","9","","7","","","","99.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-07 23:00","2016","06","07","23:00","15.1","","14.4","","96","","15","","5","","","","99.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 00:00","2016","06","08","00:00","14.9","","14.2","","96","","12","","3","","","","99.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 01:00","2016","06","08","01:00","14.7","","14.0","","95","","12","","8","","","","99.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 02:00","2016","06","08","02:00","14.1","","13.5","","96","","16","","10","","","","98.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 03:00","2016","06","08","03:00","14.2","","13.6","","97","","14","","7","","","","98.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 04:00","2016","06","08","04:00","14.0","","13.5","","97","","13","","12","","","","98.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 05:00","2016","06","08","05:00","13.9","","13.3","","96","","16","","5","","","","98.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 06:00","2016","06","08","06:00","13.8","","13.1","","96","","23","","5","","","","98.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 07:00","2016","06","08","07:00","14.1","","13.3","","95","","19","","11","","","","98.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 08:00","2016","06","08","08:00","14.4","","13.3","","93","","20","","19","","","","98.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 09:00","2016","06","08","09:00","15.6","","14.4","","93","","27","","13","","","","98.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 10:00","2016","06","08","10:00","16.3","","14.6","","90","","27","","19","","","","98.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 11:00","2016","06","08","11:00","16.9","","14.1","","84","","26","","18","","","","98.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 12:00","2016","06","08","12:00","16.9","","13.9","","83","","28","","21","","","","98.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 13:00","2016","06","08","13:00","16.2","","13.9","","86","","27","","17","","","","98.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 14:00","2016","06","08","14:00","17.2","","13.6","","79","","28","","19","","","","98.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 15:00","2016","06","08","15:00","18.9","","13.6","","71","","30","","16","","","","98.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 16:00","2016","06","08","16:00","15.7","","13.7","","88","","28","","14","","","","98.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 17:00","2016","06","08","17:00","15.9","","13.1","","84","","28","","20","","","","98.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 18:00","2016","06","08","18:00","15.9","","11.9","","77","","28","","22","","","","98.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 19:00","2016","06","08","19:00","14.8","","10.7","","76","","29","","24","","","","98.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 20:00","2016","06","08","20:00","13.9","","10.0","","78","","29","","26","","","","98.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 21:00","2016","06","08","21:00","12.9","","10.2","","84","","28","","12","","","","98.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 22:00","2016","06","08","22:00","12.7","","9.5","","81","","27","","17","","","","98.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-08 23:00","2016","06","08","23:00","12.3","","9.2","","81","","28","","19","","","","98.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 00:00","2016","06","09","00:00","12.2","","8.9","","80","","28","","17","","","","98.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 01:00","2016","06","09","01:00","12.0","","8.2","","78","","28","","15","","","","98.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 02:00","2016","06","09","02:00","11.5","","7.2","","75","","28","","20","","","","98.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 03:00","2016","06","09","03:00","10.8","","7.2","","78","","28","","17","","","","98.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 04:00","2016","06","09","04:00","10.3","","6.6","","78","","27","","17","","","","98.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 05:00","2016","06","09","05:00","9.5","","5.8","","78","","28","","18","","","","98.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 06:00","2016","06","09","06:00","9.4","","5.8","","79","","26","","17","","","","98.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 07:00","2016","06","09","07:00","9.4","","6.0","","79","","27","","17","","","","98.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 08:00","2016","06","09","08:00","9.7","","6.7","","82","","27","","23","","","","98.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 09:00","2016","06","09","09:00","10.1","","6.6","","79","","28","","22","","","","98.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 10:00","2016","06","09","10:00","11.1","","6.8","","75","","28","","25","","","","98.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 11:00","2016","06","09","11:00","11.3","","7.0","","75","","28","","28","","","","98.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 12:00","2016","06","09","12:00","12.3","","7.3","","72","","28","","26","","","","98.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 13:00","2016","06","09","13:00","12.5","","7.4","","71","","29","","27","","","","98.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 14:00","2016","06","09","14:00","12.4","","8.4","","77","","29","","26","","","","99.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 15:00","2016","06","09","15:00","11.5","","9.2","","86","","29","","26","","","","99.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 16:00","2016","06","09","16:00","11.1","","9.1","","87","","28","","23","","","","99.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 17:00","2016","06","09","17:00","11.3","","9.5","","89","","28","","23","","","","99.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 18:00","2016","06","09","18:00","11.3","","9.4","","88","","29","","23","","","","99.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 19:00","2016","06","09","19:00","11.3","","9.1","","86","","30","","24","","","","99.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 20:00","2016","06","09","20:00","11.1","","8.6","","85","","30","","16","","","","99.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 21:00","2016","06","09","21:00","10.8","","8.4","","85","","30","","13","","","","99.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 22:00","2016","06","09","22:00","10.2","","8.6","","90","","31","","11","","","","99.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-09 23:00","2016","06","09","23:00","10.0","","8.8","","92","","34","","8","","","","99.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 00:00","2016","06","10","00:00","8.7","","7.7","","94","","1","","8","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 01:00","2016","06","10","01:00","8.9","","7.9","","93","","30","","6","","","","99.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 02:00","2016","06","10","02:00","9.0","","7.4","","90","","32","","8","","","","99.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 03:00","2016","06","10","03:00","8.8","","7.2","","90","","32","","7","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 04:00","2016","06","10","04:00","8.7","","6.7","","87","","32","","11","","","","99.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 05:00","2016","06","10","05:00","8.8","","6.8","","88","","32","","9","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 06:00","2016","06","10","06:00","9.1","","7.3","","88","","32","","9","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 07:00","2016","06","10","07:00","9.7","","7.4","","85","","32","","12","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 08:00","2016","06","10","08:00","10.9","","7.8","","81","","33","","14","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 09:00","2016","06","10","09:00","11.8","","8.0","","78","","35","","13","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 10:00","2016","06","10","10:00","12.7","","7.2","","69","","35","","13","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 11:00","2016","06","10","11:00","13.4","","6.6","","63","","2","","16","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 12:00","2016","06","10","12:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 13:00","2016","06","10","13:00","15.4","","7.2","","58","","36","","11","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 14:00","2016","06","10","14:00","16.3","","8.0","","58","","34","","12","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 15:00","2016","06","10","15:00","16.4","","7.1","","54","","30","","14","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 16:00","2016","06","10","16:00","16.6","","8.1","","57","","28","","18","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 17:00","2016","06","10","17:00","18.1","","8.2","","52","","32","","14","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 18:00","2016","06","10","18:00","17.8","","8.0","","53","","28","","18","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 19:00","2016","06","10","19:00","17.0","","8.2","","56","","30","","18","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 20:00","2016","06","10","20:00","15.6","","8.1","","61","","30","","14","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 21:00","2016","06","10","21:00","14.2","","8.8","","70","","28","","12","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 22:00","2016","06","10","22:00","12.6","","8.9","","78","","28","","11","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-10 23:00","2016","06","10","23:00","11.9","","8.6","","80","","30","","6","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 00:00","2016","06","11","00:00","10.7","","8.1","","84","","28","","5","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 01:00","2016","06","11","01:00","10.1","","8.1","","88","","29","","1","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 02:00","2016","06","11","02:00","9.1","","7.4","","89","","27","","3","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 03:00","2016","06","11","03:00","11.2","","9.1","","87","","33","","5","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 04:00","2016","06","11","04:00","11.0","","9.2","","88","","31","","3","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 05:00","2016","06","11","05:00","10.8","","9.1","","89","","28","","3","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 06:00","2016","06","11","06:00","11.8","","9.5","","86","","30","","2","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 07:00","2016","06","11","07:00","12.8","","10.0","","83","","33","","5","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 08:00","2016","06","11","08:00","14.9","","11.4","","79","","34","","6","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 09:00","2016","06","11","09:00","16.3","","10.8","","70","","34","","5","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 10:00","2016","06","11","10:00","18.0","","12.0","","68","","22","","10","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 11:00","2016","06","11","11:00","19.7","","11.2","","58","","23","","13","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 12:00","2016","06","11","12:00","19.6","","10.5","","55","","26","","12","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 13:00","2016","06","11","13:00","20.4","","11.7","","57","","22","","15","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 14:00","2016","06","11","14:00","21.1","","11.2","","53","","25","","11","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 15:00","2016","06","11","15:00","21.1","","8.9","","46","","25","","11","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 16:00","2016","06","11","16:00","21.4","","8.8","","44","","24","","17","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 17:00","2016","06","11","17:00","20.1","","9.7","","51","","24","","13","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 18:00","2016","06","11","18:00","19.9","","9.3","","50","","26","","16","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 19:00","2016","06","11","19:00","18.9","","9.5","","55","","24","","7","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 20:00","2016","06","11","20:00","17.7","","11.0","","65","","21","","5","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 21:00","2016","06","11","21:00","16.5","","11.1","","71","","21","","8","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 22:00","2016","06","11","22:00","15.5","","11.1","","75","","20","","10","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-11 23:00","2016","06","11","23:00","14.8","","11.8","","82","","19","","12","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 00:00","2016","06","12","00:00","13.5","","10.9","","84","","20","","12","","","","100.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 01:00","2016","06","12","01:00","13.0","","9.8","","81","","19","","14","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 02:00","2016","06","12","02:00","11.9","","8.5","","80","","18","","13","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 03:00","2016","06","12","03:00","10.3","","8.5","","89","","14","","5","","","","99.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 04:00","2016","06","12","04:00","9.7","","8.2","","91","","15","","4","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 05:00","2016","06","12","05:00","10.5","","8.8","","90","","14","","8","","","","99.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 06:00","2016","06","12","06:00","11.1","","9.6","","90","","13","","10","","","","99.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 07:00","2016","06","12","07:00","11.2","","9.8","","91","","8","","9","","","","99.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 08:00","2016","06","12","08:00","12.3","","10.5","","89","","11","","12","","","","99.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 09:00","2016","06","12","09:00","12.1","","10.8","","92","","13","","18","","","","99.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 10:00","2016","06","12","10:00","12.1","","11.4","","96","","11","","15","","","","99.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 11:00","2016","06","12","11:00","12.9","","12.2","","95","","12","","19","","","","99.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 12:00","2016","06","12","12:00","12.9","","12.2","","95","","12","","14","","","","99.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 13:00","2016","06","12","13:00","13.3","","12.6","","95","","10","","8","","","","99.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 14:00","2016","06","12","14:00","13.5","","12.7","","95","","10","","11","","","","99.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 15:00","2016","06","12","15:00","13.8","","13.0","","95","","10","","9","","","","99.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 16:00","2016","06","12","16:00","14.1","","13.0","","93","","6","","7","","","","99.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 17:00","2016","06","12","17:00","13.8","","12.8","","94","","7","","8","","","","99.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 18:00","2016","06","12","18:00","13.5","","12.4","","93","","4","","8","","","","99.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 19:00","2016","06","12","19:00","13.2","","11.9","","92","","3","","8","","","","99.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 20:00","2016","06","12","20:00","12.9","","12.0","","94","","35","","8","","","","99.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 21:00","2016","06","12","21:00","12.6","","11.9","","96","","35","","8","","","","99.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 22:00","2016","06","12","22:00","12.6","","11.9","","96","","34","","9","","","","99.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-12 23:00","2016","06","12","23:00","12.2","","11.2","","94","","36","","10","","","","99.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 00:00","2016","06","13","00:00","11.7","","10.5","","93","","36","","10","","","","99.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 01:00","2016","06","13","01:00","11.4","","10.2","","92","","35","","11","","","","99.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 02:00","2016","06","13","02:00","11.3","","10.0","","92","","35","","10","","","","99.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 03:00","2016","06","13","03:00","10.9","","9.5","","91","","35","","11","","","","99.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 04:00","2016","06","13","04:00","10.5","","9.4","","93","","35","","11","","","","99.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 05:00","2016","06","13","05:00","10.7","","9.3","","91","","34","","12","","","","99.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 06:00","2016","06","13","06:00","10.4","","9.6","","94","","34","","11","","","","99.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 07:00","2016","06","13","07:00","10.7","","9.5","","93","","35","","11","","","","99.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 08:00","2016","06","13","08:00","10.6","","9.7","","94","","34","","11","","","","99.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 09:00","2016","06","13","09:00","10.9","","10.0","","94","","35","","11","","","","99.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 10:00","2016","06","13","10:00","10.8","","9.4","","91","","35","","9","","","","99.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 11:00","2016","06","13","11:00","11.0","","9.8","","92","","34","","12","","","","99.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 12:00","2016","06","13","12:00","11.2","","9.7","","90","","35","","9","","","","99.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 13:00","2016","06","13","13:00","10.8","","9.5","","92","","35","","14","","","","99.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 14:00","2016","06","13","14:00","11.0","","9.7","","92","","35","","13","","","","99.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 15:00","2016","06","13","15:00","11.3","","9.4","","88","","35","","17","","","","99.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 16:00","2016","06","13","16:00","11.6","","9.4","","87","","35","","12","","","","99.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 17:00","2016","06","13","17:00","10.4","","8.7","","90","","35","","13","","","","99.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 18:00","2016","06","13","18:00","9.9","","8.1","","88","","35","","15","","","","99.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 19:00","2016","06","13","19:00","9.8","","7.8","","87","","34","","15","","","","99.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 20:00","2016","06","13","20:00","9.3","","8.0","","91","","33","","12","","","","99.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 21:00","2016","06","13","21:00","9.2","","8.0","","92","","34","","14","","","","99.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 22:00","2016","06","13","22:00","9.2","","7.7","","91","","34","","13","","","","99.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-13 23:00","2016","06","13","23:00","9.0","","7.3","","89","","34","","16","","","","99.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 00:00","2016","06","14","00:00","8.7","","7.5","","92","","34","","11","","","","99.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 01:00","2016","06","14","01:00","9.2","","7.3","","88","","32","","16","","","","99.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 02:00","2016","06","14","02:00","9.2","","7.3","","88","","31","","13","","","","99.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 03:00","2016","06","14","03:00","8.8","","7.4","","91","","31","","12","","","","99.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 04:00","2016","06","14","04:00","9.1","","7.2","","88","","30","","17","","","","99.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 05:00","2016","06","14","05:00","9.1","","7.3","","88","","31","","12","","","","99.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 06:00","2016","06","14","06:00","9.4","","7.4","","88","","32","","11","","","","99.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 07:00","2016","06","14","07:00","10.1","","7.6","","84","","32","","13","","","","99.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 08:00","2016","06","14","08:00","11.5","","8.3","","81","","32","","15","","","","99.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 09:00","2016","06","14","09:00","11.6","","7.8","","78","","32","","16","","","","99.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 10:00","2016","06","14","10:00","11.7","","7.6","","76","","32","","14","","","","99.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 11:00","2016","06","14","11:00","11.7","","7.3","","75","","35","","20","","","","99.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 12:00","2016","06","14","12:00","12.6","","8.0","","73","","34","","16","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 13:00","2016","06","14","13:00","12.9","","8.2","","73","","33","","19","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 14:00","2016","06","14","14:00","13.3","","8.3","","71","","33","","18","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 15:00","2016","06","14","15:00","13.6","","7.5","","67","","35","","22","","","","99.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-06-14 16:00","2016","06","14","16:00","13.2","","9.2","","76","","36","","12","","","","99.98","","","","","","NA"
