"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-07 18:00","2014","07","07","18:00","23.7","","15.8","","61","","18","","19","","","","100.07","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-07 19:00","2014","07","07","19:00","22.3","","15.4","","65","","19","","13","","","","100.10","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-07 20:00","2014","07","07","20:00","20.1","","16.8","","81","","18","","13","","","","100.13","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-07 21:00","2014","07","07","21:00","18.7","","16.8","","89","","15","","12","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-07 22:00","2014","07","07","22:00","17.4","","16.3","","93","","15","","12","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-07 23:00","2014","07","07","23:00","16.5","","15.7","","95","","13","","12","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 00:00","2014","07","08","00:00","16.3","","15.5","","95","","14","","10","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 01:00","2014","07","08","01:00","16.2","","15.7","","97","","15","","8","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 02:00","2014","07","08","02:00","15.9","","15.5","","97","","15","","8","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 03:00","2014","07","08","03:00","15.8","","15.4","","98","","14","","9","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 04:00","2014","07","08","04:00","15.3","","15.1","","99","","14","","9","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 05:00","2014","07","08","05:00","15.0","","14.8","","99","","13","","9","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 06:00","2014","07","08","06:00","15.2","","15.0","","99","","15","","10","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 07:00","2014","07","08","07:00","15.5","","15.4","","99","","14","","8","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 08:00","2014","07","08","08:00","16.1","","15.9","","99","","16","","6","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 09:00","2014","07","08","09:00","17.3","","17.0","","98","","16","","8","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 10:00","2014","07","08","10:00","18.6","","17.4","","93","","16","","8","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 11:00","2014","07","08","11:00","21.1","","19.1","","89","","20","","14","","","","100.23","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 12:00","2014","07","08","12:00","24.3","","20.9","","81","","17","","15","","","","100.18","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 13:00","2014","07","08","13:00","26.7","","20.6","","69","","21","","18","","","","100.10","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 14:00","2014","07","08","14:00","28.4","","18.6","","55","","23","","22","","","","100.10","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 15:00","2014","07","08","15:00","28.3","","19.3","","58","","23","","19","","","","100.04","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 16:00","2014","07","08","16:00","28.0","","20.1","","62","","22","","17","","","","100.07","","36","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 17:00","2014","07","08","17:00","27.5","","21.1","","68","","20","","15","","","","100.08","","36","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 18:00","2014","07","08","18:00","27.1","","20.6","","68","","19","","17","","","","100.08","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 19:00","2014","07","08","19:00","25.9","","20.9","","74","","15","","13","","","","100.10","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 20:00","2014","07","08","20:00","24.0","","19.7","","77","","18","","17","","","","100.13","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 21:00","2014","07","08","21:00","21.8","","19.4","","87","","19","","11","","","","100.18","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 22:00","2014","07","08","22:00","20.4","","18.2","","87","","14","","12","","","","100.19","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-08 23:00","2014","07","08","23:00","18.7","","17.1","","90","","14","","9","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 00:00","2014","07","09","00:00","17.8","","16.4","","92","","13","","9","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 01:00","2014","07","09","01:00","17.2","","16.0","","93","","14","","13","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 02:00","2014","07","09","02:00","16.2","","15.1","","93","","15","","19","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 03:00","2014","07","09","03:00","16.0","","15.0","","93","","15","","17","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 04:00","2014","07","09","04:00","16.3","","15.3","","94","","15","","15","","","","100.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 05:00","2014","07","09","05:00","16.8","","15.8","","94","","16","","20","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 06:00","2014","07","09","06:00","16.8","","16.1","","95","","16","","9","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 07:00","2014","07","09","07:00","17.4","","16.4","","94","","15","","11","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 08:00","2014","07","09","08:00","17.6","","16.6","","94","","14","","5","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 09:00","2014","07","09","09:00","18.0","","17.1","","95","","19","","14","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 10:00","2014","07","09","10:00","19.1","","17.6","","91","","19","","19","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 11:00","2014","07","09","11:00","21.0","","18.2","","84","","21","","12","","","","100.27","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 12:00","2014","07","09","12:00","24.2","","20.7","","81","","18","","16","","","","100.27","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 13:00","2014","07","09","13:00","25.8","","19.5","","69","","20","","18","","","","100.28","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 14:00","2014","07","09","14:00","26.9","","20.7","","69","","18","","20","","","","100.28","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 15:00","2014","07","09","15:00","25.7","","20.3","","72","","15","","17","","","","100.31","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 16:00","2014","07","09","16:00","25.2","","20.2","","74","","15","","21","","","","100.32","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 17:00","2014","07","09","17:00","27.3","","19.4","","62","","18","","22","","","","100.33","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 18:00","2014","07","09","18:00","26.2","","19.5","","66","","19","","23","","","","100.36","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 19:00","2014","07","09","19:00","25.6","","19.2","","68","","19","","18","","","","100.42","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 20:00","2014","07","09","20:00","23.9","","19.0","","74","","20","","14","","","","100.49","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 21:00","2014","07","09","21:00","22.5","","18.8","","79","","20","","13","","","","100.59","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 22:00","2014","07","09","22:00","21.2","","18.2","","83","","19","","13","","","","100.64","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-09 23:00","2014","07","09","23:00","20.0","","17.7","","87","","20","","10","","","","100.67","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 00:00","2014","07","10","00:00","18.8","","17.1","","90","","18","","11","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 01:00","2014","07","10","01:00","17.1","","16.1","","94","","13","","8","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 02:00","2014","07","10","02:00","16.2","","15.5","","96","","13","","8","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 03:00","2014","07","10","03:00","15.5","","14.8","","96","","12","","8","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 04:00","2014","07","10","04:00","15.7","","14.9","","95","","16","","5","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 05:00","2014","07","10","05:00","15.9","","15.0","","95","","12","","4","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 06:00","2014","07","10","06:00","15.7","","15.0","","96","","17","","5","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 07:00","2014","07","10","07:00","17.0","","15.7","","92","","23","","5","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 08:00","2014","07","10","08:00","19.6","","16.9","","85","","19","","5","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 09:00","2014","07","10","09:00","22.3","","13.5","","58","","29","","14","","","","101.05","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 10:00","2014","07","10","10:00","23.1","","14.2","","57","","32","","8","","","","101.06","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 11:00","2014","07","10","11:00","24.0","","12.7","","49","","26","","14","","","","101.06","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 12:00","2014","07","10","12:00","24.9","","13.9","","50","","27","","16","","","","101.07","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 13:00","2014","07","10","13:00","24.9","","13.8","","50","","25","","19","","","","101.06","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 14:00","2014","07","10","14:00","25.6","","13.0","","46","","26","","19","","","","101.07","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 15:00","2014","07","10","15:00","26.2","","13.1","","44","","27","","21","","","","101.09","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 16:00","2014","07","10","16:00","26.3","","12.5","","42","","26","","19","","","","101.11","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 17:00","2014","07","10","17:00","24.9","","12.2","","45","","30","","19","","","","101.13","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 18:00","2014","07","10","18:00","23.6","","11.9","","48","","29","","18","","","","101.16","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 19:00","2014","07","10","19:00","23.6","","11.4","","46","","29","","17","","","","101.21","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 20:00","2014","07","10","20:00","21.6","","11.2","","52","","30","","20","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 21:00","2014","07","10","21:00","19.2","","11.6","","61","","28","","10","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 22:00","2014","07","10","22:00","18.7","","10.8","","60","","29","","16","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-10 23:00","2014","07","10","23:00","17.5","","10.8","","65","","29","","15","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 00:00","2014","07","11","00:00","16.4","","10.7","","69","","29","","10","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 01:00","2014","07","11","01:00","15.3","","10.5","","73","","30","","3","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 02:00","2014","07","11","02:00","14.3","","10.9","","80","","30","","3","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 03:00","2014","07","11","03:00","13.3","","11.6","","90","","35","","3","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 04:00","2014","07","11","04:00","12.4","","11.3","","93","","33","","5","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 05:00","2014","07","11","05:00","12.3","","11.4","","94","","34","","5","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 06:00","2014","07","11","06:00","13.1","","11.8","","92","","33","","8","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 07:00","2014","07","11","07:00","14.5","","12.1","","86","","34","","6","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 08:00","2014","07","11","08:00","16.5","","12.8","","79","","33","","6","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 09:00","2014","07","11","09:00","18.9","","13.1","","69","","35","","6","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 10:00","2014","07","11","10:00","20.9","","10.8","","52","","34","","8","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 11:00","2014","07","11","11:00","21.7","","11.6","","53","","33","","10","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 12:00","2014","07","11","12:00","22.1","","10.4","","47","","32","","8","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 13:00","2014","07","11","13:00","22.9","","10.4","","45","","29","","10","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 14:00","2014","07","11","14:00","22.8","","10.6","","46","","31","","8","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 15:00","2014","07","11","15:00","24.3","","9.6","","40","","29","","15","","","","101.61","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 16:00","2014","07","11","16:00","24.6","","11.2","","43","","29","","9","","","","101.59","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 17:00","2014","07","11","17:00","24.6","","11.2","","43","","28","","12","","","","101.57","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 18:00","2014","07","11","18:00","24.3","","10.1","","41","","29","","13","","","","101.58","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 19:00","2014","07","11","19:00","23.7","","10.4","","43","","29","","10","","","","101.60","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 20:00","2014","07","11","20:00","21.8","","11.9","","53","","25","","6","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 21:00","2014","07","11","21:00","18.9","","12.2","","65","","25","","6","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 22:00","2014","07","11","22:00","17.1","","12.9","","77","","29","","3","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-11 23:00","2014","07","11","23:00","15.9","","13.9","","88","","32","","3","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 00:00","2014","07","12","00:00","14.2","","12.7","","91","","","M","0","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 01:00","2014","07","12","01:00","13.3","","12.5","","95","","32","","5","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 02:00","2014","07","12","02:00","13.0","","12.4","","96","","35","","2","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 03:00","2014","07","12","03:00","12.7","","12.2","","97","","34","","4","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 04:00","2014","07","12","04:00","11.9","","11.5","","98","","32","","1","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 05:00","2014","07","12","05:00","11.6","","11.2","","98","","27","","2","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 06:00","2014","07","12","06:00","13.0","","12.2","","95","","34","","3","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 07:00","2014","07","12","07:00","14.6","","12.9","","90","","33","","3","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 08:00","2014","07","12","08:00","17.4","","14.9","","85","","22","","1","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 09:00","2014","07","12","09:00","20.7","","15.6","","73","","7","","4","","","","101.76","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 10:00","2014","07","12","10:00","23.1","","15.2","","61","","3","","6","","","","101.75","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 11:00","2014","07","12","11:00","24.6","","11.1","","43","","23","","17","","","","101.73","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 12:00","2014","07","12","12:00","25.7","","12.1","","43","","25","","12","","","","101.68","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 13:00","2014","07","12","13:00","26.2","","12.3","","42","","23","","13","","","","101.61","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 14:00","2014","07","12","14:00","26.6","","10.9","","38","","26","","18","","","","101.57","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 15:00","2014","07","12","15:00","27.4","","12.8","","41","","25","","12","","","","101.51","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 16:00","2014","07","12","16:00","27.7","","11.5","","37","","25","","15","","","","101.48","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 17:00","2014","07","12","17:00","27.1","","12.2","","39","","26","","14","","","","101.44","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 18:00","2014","07","12","18:00","27.0","","12.0","","39","","26","","11","","","","101.41","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 19:00","2014","07","12","19:00","26.2","","12.0","","41","","25","","10","","","","101.40","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 20:00","2014","07","12","20:00","22.7","","14.9","","62","","19","","13","","","","101.41","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 21:00","2014","07","12","21:00","21.0","","14.6","","67","","21","","11","","","","101.47","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 22:00","2014","07","12","22:00","19.5","","14.0","","71","","21","","13","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-12 23:00","2014","07","12","23:00","19.0","","13.9","","72","","22","","14","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 00:00","2014","07","13","00:00","18.0","","14.1","","78","","20","","9","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 01:00","2014","07","13","01:00","17.4","","13.9","","80","","18","","7","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 02:00","2014","07","13","02:00","15.9","","13.8","","87","","10","","4","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 03:00","2014","07","13","03:00","14.8","","13.5","","91","","10","","6","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 04:00","2014","07","13","04:00","13.9","","12.9","","94","","11","","6","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 05:00","2014","07","13","05:00","14.2","","13.2","","93","","13","","4","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 06:00","2014","07","13","06:00","15.2","","13.6","","90","","12","","5","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 07:00","2014","07","13","07:00","17.2","","14.4","","84","","15","","7","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 08:00","2014","07","13","08:00","19.2","","15.0","","77","","18","","9","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 09:00","2014","07","13","09:00","20.8","","16.2","","75","","17","","9","","","","101.32","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 10:00","2014","07","13","10:00","23.7","","17.0","","66","","17","","14","","","","101.25","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 11:00","2014","07","13","11:00","25.0","","17.8","","64","","18","","24","","","","101.20","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 12:00","2014","07","13","12:00","25.9","","17.9","","61","","18","","24","","","","101.12","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 13:00","2014","07","13","13:00","27.0","","18.4","","59","","18","","24","","","","101.03","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 14:00","2014","07","13","14:00","27.5","","18.5","","58","","18","","30","","","","100.98","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 15:00","2014","07","13","15:00","26.8","","18.2","","59","","18","","25","","","","100.96","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 16:00","2014","07","13","16:00","25.9","","17.7","","61","","17","","24","","","","100.90","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 17:00","2014","07","13","17:00","25.0","","17.6","","64","","17","","19","","","","100.84","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 18:00","2014","07","13","18:00","23.6","","17.9","","70","","17","","21","","","","100.84","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 19:00","2014","07","13","19:00","21.9","","16.0","","69","","16","","20","","","","100.85","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 20:00","2014","07","13","20:00","20.7","","14.8","","69","","18","","18","","","","100.88","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 21:00","2014","07","13","21:00","19.5","","15.6","","78","","18","","19","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 22:00","2014","07","13","22:00","17.9","","15.9","","88","","18","","21","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-13 23:00","2014","07","13","23:00","17.4","","15.7","","90","","17","","19","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 00:00","2014","07","14","00:00","17.1","","15.5","","90","","19","","15","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 01:00","2014","07","14","01:00","17.1","","15.0","","88","","19","","17","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 02:00","2014","07","14","02:00","16.5","","14.9","","90","","17","","15","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 03:00","2014","07","14","03:00","17.0","","15.5","","91","","19","","17","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 04:00","2014","07","14","04:00","17.3","","16.2","","93","","19","","17","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 05:00","2014","07","14","05:00","17.5","","16.4","","94","","18","","19","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 06:00","2014","07","14","06:00","17.4","","16.8","","96","","18","","14","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 07:00","2014","07","14","07:00","17.8","","17.0","","96","","19","","14","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 08:00","2014","07","14","08:00","18.2","","17.4","","95","","19","","13","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 09:00","2014","07","14","09:00","18.9","","17.9","","94","","18","","11","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 10:00","2014","07","14","10:00","20.1","","18.8","","93","","20","","6","","","","100.58","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 11:00","2014","07","14","11:00","22.1","","20.1","","89","","17","","12","","","","100.57","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 12:00","2014","07","14","12:00","25.0","","20.1","","74","","20","","13","","","","100.52","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 13:00","2014","07","14","13:00","27.2","","15.9","","50","","24","","20","","","","100.46","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-07-14 14:00","2014","07","14","14:00","27.6","","15.3","","47","","26","","21","","","","100.45","","32","","","","NA"
