"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-07 19:00","2014","06","07","19:00","22.8","","11.5","","49","","34","","11","","","","100.49","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-07 20:00","2014","06","07","20:00","19.1","","14.8","","76","","12","","11","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-07 21:00","2014","06","07","21:00","17.6","","14.7","","83","","6","","6","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-07 22:00","2014","06","07","22:00","15.7","","14.1","","90","","10","","10","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-07 23:00","2014","06","07","23:00","14.2","","12.9","","92","","","M","1","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 00:00","2014","06","08","00:00","12.9","","12.1","","95","","11","","2","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 01:00","2014","06","08","01:00","13.2","","12.6","","96","","19","","1","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 02:00","2014","06","08","02:00","12.1","","11.6","","97","","27","","1","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 03:00","2014","06","08","03:00","12.2","","11.8","","98","","","M","0","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 04:00","2014","06","08","04:00","12.3","","11.7","","96","","10","","5","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 05:00","2014","06","08","05:00","12.0","","11.4","","96","","10","","7","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 06:00","2014","06","08","06:00","12.0","","10.8","","92","","9","","10","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 07:00","2014","06","08","07:00","13.1","","11.9","","92","","5","","5","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 08:00","2014","06","08","08:00","13.6","","11.8","","89","","35","","3","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 09:00","2014","06","08","09:00","14.0","","12.3","","89","","32","","5","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 10:00","2014","06","08","10:00","15.5","","13.0","","85","","33","","7","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 11:00","2014","06","08","11:00","19.5","","14.2","","71","","35","","2","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 12:00","2014","06","08","12:00","21.2","","11.3","","53","","33","","5","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 13:00","2014","06","08","13:00","23.6","","8.7","","39","","1","","6","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 14:00","2014","06","08","14:00","24.3","","11.8","","45","","6","","6","","","","100.69","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 15:00","2014","06","08","15:00","25.8","","15.2","","52","","10","","12","","","","100.63","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 16:00","2014","06","08","16:00","26.3","","14.1","","47","","9","","13","","","","100.59","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 17:00","2014","06","08","17:00","25.7","","14.4","","50","","9","","10","","","","100.53","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 18:00","2014","06","08","18:00","26.3","","14.4","","48","","15","","7","","","","100.50","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 19:00","2014","06","08","19:00","25.1","","14.7","","52","","14","","8","","","","100.53","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 20:00","2014","06","08","20:00","21.6","","15.0","","66","","18","","16","","","","100.55","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 21:00","2014","06","08","21:00","19.1","","14.6","","75","","15","","9","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 22:00","2014","06","08","22:00","18.0","","14.0","","78","","13","","7","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-08 23:00","2014","06","08","23:00","16.2","","13.9","","87","","15","","4","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 00:00","2014","06","09","00:00","15.3","","13.6","","90","","12","","4","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 01:00","2014","06","09","01:00","14.4","","13.4","","94","","18","","5","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 02:00","2014","06","09","02:00","13.5","","12.8","","95","","15","","2","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 03:00","2014","06","09","03:00","12.8","","12.3","","96","","17","","2","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 04:00","2014","06","09","04:00","12.9","","12.4","","97","","33","","6","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 05:00","2014","06","09","05:00","13.0","","12.4","","96","","33","","7","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 06:00","2014","06","09","06:00","13.4","","12.2","","93","","35","","6","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 07:00","2014","06","09","07:00","13.8","","12.2","","90","","36","","6","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 08:00","2014","06","09","08:00","14.7","","12.2","","85","","33","","3","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 09:00","2014","06","09","09:00","17.5","","13.9","","80","","9","","1","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 10:00","2014","06","09","10:00","20.1","","15.4","","74","","8","","4","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 11:00","2014","06","09","11:00","23.1","","17.2","","70","","7","","5","","","","100.73","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 12:00","2014","06","09","12:00","25.7","","17.0","","59","","8","","5","","","","100.66","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 13:00","2014","06","09","13:00","28.2","","14.3","","43","","31","","10","","","","100.61","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 14:00","2014","06","09","14:00","28.5","","11.8","","36","","29","","15","","","","100.59","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 15:00","2014","06","09","15:00","28.9","","11.9","","35","","29","","17","","","","100.59","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 16:00","2014","06","09","16:00","28.7","","11.8","","35","","29","","16","","","","100.57","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 17:00","2014","06","09","17:00","27.2","","13.6","","43","","28","","11","","","","100.61","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 18:00","2014","06","09","18:00","24.1","","12.7","","49","","28","","26","","","","100.70","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 19:00","2014","06","09","19:00","22.5","","15.0","","63","","1","","9","","","","100.74","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 20:00","2014","06","09","20:00","20.7","","16.5","","77","","25","","3","","","","100.76","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 21:00","2014","06","09","21:00","19.4","","15.8","","79","","34","","3","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 22:00","2014","06","09","22:00","19.6","","15.7","","78","","33","","7","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-09 23:00","2014","06","09","23:00","18.3","","14.3","","77","","32","","10","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 00:00","2014","06","10","00:00","18.0","","12.4","","70","","33","","10","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 01:00","2014","06","10","01:00","17.3","","12.1","","71","","33","","9","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 02:00","2014","06","10","02:00","16.6","","11.5","","72","","33","","11","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 03:00","2014","06","10","03:00","15.4","","10.7","","73","","34","","5","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 04:00","2014","06","10","04:00","14.3","","10.1","","76","","33","","9","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 05:00","2014","06","10","05:00","13.6","","9.7","","77","","32","","6","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 06:00","2014","06","10","06:00","13.9","","9.9","","77","","33","","6","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 07:00","2014","06","10","07:00","15.4","","10.6","","73","","34","","10","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 08:00","2014","06","10","08:00","17.3","","12.1","","72","","34","","11","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 09:00","2014","06","10","09:00","20.9","","11.7","","56","","7","","12","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 10:00","2014","06","10","10:00","20.5","","11.6","","56","","7","","12","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 11:00","2014","06","10","11:00","20.5","","12.3","","59","","19","","9","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 12:00","2014","06","10","12:00","19.1","","13.1","","68","","25","","11","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 13:00","2014","06","10","13:00","18.3","","13.3","","73","","27","","12","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 14:00","2014","06","10","14:00","16.3","","14.0","","86","","30","","16","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 15:00","2014","06","10","15:00","15.3","","12.3","","82","","34","","12","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 16:00","2014","06","10","16:00","14.4","","12.4","","88","","35","","12","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 17:00","2014","06","10","17:00","14.1","","13.0","","93","","33","","7","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 18:00","2014","06","10","18:00","14.4","","12.6","","89","","34","","8","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 19:00","2014","06","10","19:00","15.3","","13.0","","87","","33","","9","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 20:00","2014","06","10","20:00","14.7","","12.4","","87","","31","","4","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 21:00","2014","06","10","21:00","12.6","","12.1","","97","","26","","3","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 22:00","2014","06","10","22:00","11.8","","11.3","","97","","30","","1","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-10 23:00","2014","06","10","23:00","11.8","","11.5","","98","","34","","3","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 00:00","2014","06","11","00:00","11.6","","11.3","","98","","32","","4","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 01:00","2014","06","11","01:00","10.9","","10.7","","99","","33","","5","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 02:00","2014","06","11","02:00","11.2","","11.0","","99","","34","","6","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 03:00","2014","06","11","03:00","11.0","","10.8","","99","","34","","9","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 04:00","2014","06","11","04:00","10.4","","10.2","","99","","33","","10","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 05:00","2014","06","11","05:00","10.3","","10.2","","99","","33","","12","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 06:00","2014","06","11","06:00","10.1","","9.9","","99","","34","","11","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 07:00","2014","06","11","07:00","11.2","","11.0","","99","","34","","7","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 08:00","2014","06","11","08:00","14.0","","13.4","","96","","33","","8","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 09:00","2014","06","11","09:00","16.5","","11.7","","73","","31","","4","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 10:00","2014","06","11","10:00","18.7","","11.5","","63","","14","","3","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 11:00","2014","06","11","11:00","19.8","","9.8","","52","","15","","6","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 12:00","2014","06","11","12:00","20.8","","9.5","","48","","31","","10","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 13:00","2014","06","11","13:00","21.8","","8.2","","42","","32","","9","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 14:00","2014","06","11","14:00","23.1","","8.1","","38","","3","","11","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 15:00","2014","06","11","15:00","23.6","","7.7","","36","","10","","3","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 16:00","2014","06","11","16:00","23.9","","7.9","","36","","14","","7","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 17:00","2014","06","11","17:00","23.6","","8.0","","37","","34","","6","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 18:00","2014","06","11","18:00","23.3","","8.3","","38","","27","","10","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 19:00","2014","06","11","19:00","22.1","","10.3","","47","","22","","7","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 20:00","2014","06","11","20:00","20.7","","10.4","","52","","22","","9","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 21:00","2014","06","11","21:00","17.6","","11.1","","66","","21","","13","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 22:00","2014","06","11","22:00","16.7","","10.5","","67","","20","","6","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-11 23:00","2014","06","11","23:00","14.9","","10.9","","77","","13","","5","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 00:00","2014","06","12","00:00","14.7","","10.5","","76","","12","","2","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 01:00","2014","06","12","01:00","12.6","","10.7","","88","","11","","6","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 02:00","2014","06","12","02:00","12.4","","10.4","","88","","11","","6","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 03:00","2014","06","12","03:00","12.2","","10.6","","90","","6","","4","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 04:00","2014","06","12","04:00","11.3","","10.0","","91","","","M","1","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 05:00","2014","06","12","05:00","11.2","","10.1","","93","","24","","3","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 06:00","2014","06","12","06:00","12.5","","10.8","","89","","","M","0","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 07:00","2014","06","12","07:00","14.3","","11.7","","85","","33","","2","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 08:00","2014","06","12","08:00","15.9","","11.8","","77","","30","","3","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 09:00","2014","06","12","09:00","18.4","","12.9","","70","","3","","4","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 10:00","2014","06","12","10:00","20.4","","12.7","","62","","6","","6","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 11:00","2014","06","12","11:00","23.3","","13.0","","52","","24","","7","","","","101.84","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 12:00","2014","06","12","12:00","23.3","","11.9","","49","","19","","11","","","","101.84","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 13:00","2014","06","12","13:00","23.5","","9.5","","41","","22","","7","","","","101.79","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 14:00","2014","06","12","14:00","22.8","","10.1","","45","","23","","17","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 15:00","2014","06","12","15:00","20.9","","10.4","","51","","25","","17","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 16:00","2014","06","12","16:00","17.9","","10.5","","62","","24","","18","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 17:00","2014","06","12","17:00","16.5","","11.8","","74","","27","","9","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 18:00","2014","06","12","18:00","15.7","","13.4","","86","","29","","6","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 19:00","2014","06","12","19:00","15.6","","13.6","","88","","27","","4","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 20:00","2014","06","12","20:00","15.3","","13.0","","86","","31","","3","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 21:00","2014","06","12","21:00","14.9","","12.1","","83","","25","","6","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 22:00","2014","06","12","22:00","14.0","","11.8","","87","","22","","5","","","","101.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-12 23:00","2014","06","12","23:00","13.6","","11.6","","88","","21","","8","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 00:00","2014","06","13","00:00","12.5","","11.0","","91","","23","","6","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 01:00","2014","06","13","01:00","11.8","","10.5","","92","","21","","7","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 02:00","2014","06","13","02:00","11.5","","10.6","","94","","14","","5","","","","101.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 03:00","2014","06","13","03:00","11.4","","10.2","","93","","13","","11","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 04:00","2014","06","13","04:00","11.1","","9.8","","92","","11","","9","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 05:00","2014","06","13","05:00","11.0","","9.9","","93","","12","","10","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 06:00","2014","06","13","06:00","11.3","","10.2","","93","","13","","8","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 07:00","2014","06","13","07:00","12.0","","10.8","","93","","14","","10","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 08:00","2014","06","13","08:00","12.8","","11.3","","91","","14","","12","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 09:00","2014","06","13","09:00","13.8","","11.9","","88","","14","","12","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 10:00","2014","06","13","10:00","14.8","","12.2","","84","","14","","16","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 11:00","2014","06","13","11:00","16.1","","12.1","","77","","15","","22","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 12:00","2014","06","13","12:00","16.7","","11.0","","69","","17","","24","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 13:00","2014","06","13","13:00","16.8","","10.9","","68","","16","","20","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 14:00","2014","06","13","14:00","15.8","","10.1","","69","","16","","20","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 15:00","2014","06","13","15:00","16.5","","11.1","","71","","14","","17","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 16:00","2014","06","13","16:00","17.4","","10.3","","63","","15","","19","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 17:00","2014","06","13","17:00","17.4","","9.1","","58","","15","","19","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 18:00","2014","06","13","18:00","16.4","","8.9","","61","","15","","20","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 19:00","2014","06","13","19:00","16.0","","9.0","","63","","14","","15","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 20:00","2014","06","13","20:00","15.1","","9.2","","68","","12","","12","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 21:00","2014","06","13","21:00","14.6","","9.1","","70","","13","","12","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 22:00","2014","06","13","22:00","14.3","","9.1","","71","","12","","12","","","","101.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-13 23:00","2014","06","13","23:00","13.8","","8.4","","70","","12","","15","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 00:00","2014","06","14","00:00","12.7","","8.9","","77","","12","","14","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 01:00","2014","06","14","01:00","11.9","","9.8","","87","","11","","10","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 02:00","2014","06","14","02:00","11.4","","10.3","","93","","11","","12","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 03:00","2014","06","14","03:00","11.5","","11.0","","97","","10","","12","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 04:00","2014","06","14","04:00","12.1","","11.6","","97","","10","","14","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 05:00","2014","06","14","05:00","12.5","","11.9","","97","","10","","11","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 06:00","2014","06","14","06:00","12.8","","12.3","","97","","10","","10","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 07:00","2014","06","14","07:00","13.4","","13.0","","97","","9","","10","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 08:00","2014","06","14","08:00","14.6","","14.0","","96","","11","","12","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 09:00","2014","06","14","09:00","15.5","","14.8","","96","","12","","13","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 10:00","2014","06","14","10:00","16.2","","15.6","","96","","13","","10","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 11:00","2014","06","14","11:00","17.5","","16.3","","93","","16","","13","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 12:00","2014","06","14","12:00","18.4","","16.7","","90","","16","","15","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 13:00","2014","06","14","13:00","19.0","","16.9","","88","","16","","12","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 14:00","2014","06","14","14:00","19.9","","18.0","","89","","15","","10","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-06-14 15:00","2014","06","14","15:00","19.8","","17.7","","88","","15","","8","","","","100.40","","","","","","NA"
