"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-07 19:00","2019","09","07","19:00","9.4","","7.6","","88","","34","","29","","","","99.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-07 20:00","2019","09","07","20:00","8.2","","6.8","","91","","36","","20","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-07 21:00","2019","09","07","21:00","7.1","","5.6","","90","","32","","23","","","","99.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-07 22:00","2019","09","07","22:00","6.1","","4.4","","89","","31","","29","","","","99.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-07 23:00","2019","09","07","23:00","6.3","","5.0","","92","","31","","20","","","","99.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 00:00","2019","09","08","00:00","6.6","","5.4","","92","","31","","20","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 01:00","2019","09","08","01:00","6.5","","5.1","","91","","30","","20","","","","99.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 02:00","2019","09","08","02:00","6.3","","4.9","","91","","30","","17","","","","100.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 03:00","2019","09","08","03:00","6.5","","5.1","","91","","29","","18","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 04:00","2019","09","08","04:00","6.7","","5.3","","91","","29","","18","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 05:00","2019","09","08","05:00","7.1","","5.5","","90","","28","","21","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 06:00","2019","09","08","06:00","7.6","","5.9","","89","","29","","19","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 07:00","2019","09","08","07:00","7.6","","6.1","","90","","27","","16","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 08:00","2019","09","08","08:00","8.9","","6.4","","84","","29","","24","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 09:00","2019","09","08","09:00","10.0","","6.5","","79","","29","","21","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 10:00","2019","09","08","10:00","11.2","","6.4","","72","","28","","24","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 11:00","2019","09","08","11:00","12.8","","7.1","","68","","29","","25","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 12:00","2019","09","08","12:00","14.5","","7.4","","62","","29","","21","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 13:00","2019","09","08","13:00","15.3","","6.7","","57","","28","","24","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 14:00","2019","09","08","14:00","15.7","","6.2","","53","","29","","19","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 15:00","2019","09","08","15:00","16.7","","7.1","","53","","30","","21","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 16:00","2019","09","08","16:00","16.8","","7.5","","54","","28","","16","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 17:00","2019","09","08","17:00","17.1","","6.4","","49","","27","","19","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 18:00","2019","09","08","18:00","15.8","","7.7","","58","","26","","13","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 19:00","2019","09","08","19:00","13.7","","7.5","","66","","27","","11","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 20:00","2019","09","08","20:00","12.8","","7.8","","72","","26","","11","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 21:00","2019","09","08","21:00","11.4","","7.7","","78","","29","","7","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 22:00","2019","09","08","22:00","10.2","","7.4","","83","","29","","5","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-08 23:00","2019","09","08","23:00","8.5","","7.1","","91","","21","","3","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 00:00","2019","09","09","00:00","9.1","","7.5","","90","","31","","4","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 01:00","2019","09","09","01:00","9.9","","7.8","","87","","","","0","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 02:00","2019","09","09","02:00","9.9","","7.6","","86","","34","","4","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 03:00","2019","09","09","03:00","10.1","","8.4","","89","","34","","5","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 04:00","2019","09","09","04:00","7.8","","6.5","","91","","9","","3","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 05:00","2019","09","09","05:00","8.3","","7.0","","92","","18","","3","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 06:00","2019","09","09","06:00","6.6","","6.2","","97","","36","","2","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 07:00","2019","09","09","07:00","7.5","","7.0","","97","","20","","3","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 08:00","2019","09","09","08:00","11.6","","8.9","","83","","29","","6","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 09:00","2019","09","09","09:00","13.0","","8.5","","74","","34","","5","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 10:00","2019","09","09","10:00","15.2","","9.5","","69","","33","","5","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 11:00","2019","09","09","11:00","16.7","","8.5","","58","","30","","9","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 12:00","2019","09","09","12:00","17.4","","7.3","","52","","28","","13","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 13:00","2019","09","09","13:00","17.5","","7.7","","52","","30","","17","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 14:00","2019","09","09","14:00","18.9","","7.7","","48","","30","","7","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 15:00","2019","09","09","15:00","19.1","","7.6","","47","","27","","16","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 16:00","2019","09","09","16:00","19.2","","8.6","","50","","26","","16","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 17:00","2019","09","09","17:00","18.3","","9.2","","55","","28","","10","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 18:00","2019","09","09","18:00","17.8","","8.8","","56","","28","","8","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 19:00","2019","09","09","19:00","15.7","","9.7","","68","","26","","8","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 20:00","2019","09","09","20:00","14.3","","9.0","","71","","27","","10","","","","102.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 21:00","2019","09","09","21:00","12.7","","9.0","","78","","30","","3","","","","102.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 22:00","2019","09","09","22:00","11.9","","9.9","","87","","31","","4","","","","102.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-09 23:00","2019","09","09","23:00","11.7","","10.2","","91","","34","","3","","","","102.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 00:00","2019","09","10","00:00","11.7","","10.4","","92","","33","","5","","","","102.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 01:00","2019","09","10","01:00","11.4","","9.8","","90","","32","","4","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 02:00","2019","09","10","02:00","11.6","","9.4","","86","","33","","5","","","","102.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 03:00","2019","09","10","03:00","11.7","","6.3","","69","","32","","7","","","","102.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 04:00","2019","09","10","04:00","7.9","","6.2","","89","","18","","2","","","","102.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 05:00","2019","09","10","05:00","7.5","","6.4","","93","","0","","1","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 06:00","2019","09","10","06:00","7.0","","6.4","","96","","32","","3","","","","102.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 07:00","2019","09","10","07:00","7.8","","7.2","","96","","","","0","","","","102.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 08:00","2019","09","10","08:00","10.3","","7.9","","86","","34","","5","","","","102.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 09:00","2019","09","10","09:00","11.8","","6.7","","71","","34","","9","","","","102.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 10:00","2019","09","10","10:00","13.5","","6.8","","64","","34","","5","","","","102.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 11:00","2019","09","10","11:00","15.4","","4.9","","50","","2","","5","","","","102.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 12:00","2019","09","10","12:00","16.7","","5.1","","46","","34","","7","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 13:00","2019","09","10","13:00","18.0","","7.0","","49","","35","","6","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 14:00","2019","09","10","14:00","18.9","","7.8","","48","","28","","6","","","","102.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 15:00","2019","09","10","15:00","19.0","","6.1","","43","","23","","7","","","","102.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 16:00","2019","09","10","16:00","18.6","","6.9","","46","","25","","10","","","","102.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 17:00","2019","09","10","17:00","18.0","","8.5","","54","","24","","5","","","","102.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 18:00","2019","09","10","18:00","17.0","","9.2","","60","","24","","5","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 19:00","2019","09","10","19:00","15.1","","11.2","","77","","24","","3","","","","102.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 20:00","2019","09","10","20:00","14.8","","10.6","","76","","21","","11","","","","102.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 21:00","2019","09","10","21:00","13.8","","10.3","","80","","20","","8","","","","102.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 22:00","2019","09","10","22:00","13.2","","10.5","","84","","18","","3","","","","102.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-10 23:00","2019","09","10","23:00","12.8","","10.5","","86","","18","","7","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 00:00","2019","09","11","00:00","12.3","","10.7","","90","","13","","5","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 01:00","2019","09","11","01:00","12.2","","10.7","","91","","15","","7","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 02:00","2019","09","11","02:00","12.0","","10.7","","92","","18","","10","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 03:00","2019","09","11","03:00","12.0","","10.9","","93","","15","","8","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 04:00","2019","09","11","04:00","12.1","","11.3","","95","","14","","12","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 05:00","2019","09","11","05:00","12.9","","11.8","","93","","18","","20","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 06:00","2019","09","11","06:00","13.3","","12.4","","94","","19","","19","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 07:00","2019","09","11","07:00","13.6","","12.8","","95","","19","","19","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 08:00","2019","09","11","08:00","14.3","","13.4","","95","","19","","11","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 09:00","2019","09","11","09:00","14.8","","14.1","","96","","20","","14","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 10:00","2019","09","11","10:00","15.2","","14.6","","96","","18","","12","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 11:00","2019","09","11","11:00","16.3","","15.3","","94","","19","","15","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 12:00","2019","09","11","12:00","17.1","","16.5","","96","","19","","5","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 13:00","2019","09","11","13:00","18.4","","17.5","","95","","20","","10","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 14:00","2019","09","11","14:00","19.0","","17.8","","93","","20","","12","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 15:00","2019","09","11","15:00","20.6","","18.6","","89","","22","","10","","","","100.75","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 16:00","2019","09","11","16:00","20.4","","18.6","","89","","24","","10","","","","100.73","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 17:00","2019","09","11","17:00","19.5","","18.8","","96","","32","","8","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 18:00","2019","09","11","18:00","19.4","","18.0","","92","","32","","7","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 19:00","2019","09","11","19:00","18.6","","17.6","","94","","34","","5","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 20:00","2019","09","11","20:00","17.3","","15.3","","88","","34","","14","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 21:00","2019","09","11","21:00","16.2","","14.1","","87","","32","","10","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 22:00","2019","09","11","22:00","14.9","","12.8","","88","","32","","11","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-11 23:00","2019","09","11","23:00","14.4","","12.7","","89","","33","","7","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 00:00","2019","09","12","00:00","12.9","","11.7","","93","","36","","8","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 01:00","2019","09","12","01:00","12.5","","11.0","","90","","36","","9","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 02:00","2019","09","12","02:00","12.1","","10.3","","89","","1","","7","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 03:00","2019","09","12","03:00","11.9","","10.1","","89","","1","","6","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 04:00","2019","09","12","04:00","11.8","","10.1","","89","","34","","6","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 05:00","2019","09","12","05:00","11.8","","10.1","","89","","36","","6","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 06:00","2019","09","12","06:00","11.6","","9.9","","89","","36","","8","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 07:00","2019","09","12","07:00","11.6","","9.9","","89","","36","","4","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 08:00","2019","09","12","08:00","11.7","","9.8","","88","","36","","5","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 09:00","2019","09","12","09:00","12.6","","9.7","","83","","35","","7","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 10:00","2019","09","12","10:00","13.4","","9.9","","80","","35","","6","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 11:00","2019","09","12","11:00","14.4","","9.5","","73","","36","","3","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 12:00","2019","09","12","12:00","15.7","","9.2","","65","","35","","9","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 13:00","2019","09","12","13:00","16.9","","9.3","","61","","33","","8","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 14:00","2019","09","12","14:00","17.5","","7.5","","52","","33","","8","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 15:00","2019","09","12","15:00","17.8","","6.9","","49","","30","","4","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 16:00","2019","09","12","16:00","18.5","","7.5","","49","","36","","5","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 17:00","2019","09","12","17:00","17.6","","4.4","","41","","34","","13","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 18:00","2019","09","12","18:00","15.9","","6.9","","55","","36","","9","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 19:00","2019","09","12","19:00","14.1","","7.8","","66","","33","","8","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 20:00","2019","09","12","20:00","13.8","","7.7","","66","","33","","8","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 21:00","2019","09","12","21:00","12.3","","7.7","","74","","35","","6","","","","102.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 22:00","2019","09","12","22:00","10.3","","8.1","","86","","33","","4","","","","102.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-12 23:00","2019","09","12","23:00","9.7","","6.7","","81","","35","","5","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 00:00","2019","09","13","00:00","8.6","","6.4","","86","","33","","5","","","","102.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 01:00","2019","09","13","01:00","7.8","","6.4","","91","","33","","5","","","","102.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 02:00","2019","09","13","02:00","7.6","","4.7","","82","","35","","6","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 03:00","2019","09","13","03:00","7.4","","4.8","","84","","34","","5","","","","102.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 04:00","2019","09","13","04:00","6.7","","4.6","","86","","33","","8","","","","102.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 05:00","2019","09","13","05:00","6.8","","4.2","","84","","34","","11","","","","102.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 06:00","2019","09","13","06:00","6.1","","3.4","","83","","36","","10","","","","102.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 07:00","2019","09","13","07:00","6.3","","3.1","","80","","34","","8","","","","102.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 08:00","2019","09","13","08:00","8.7","","2.5","","65","","35","","10","","","","102.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 09:00","2019","09","13","09:00","10.9","","3.7","","61","","34","","8","","","","102.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 10:00","2019","09","13","10:00","12.9","","3.1","","51","","1","","9","","","","102.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 11:00","2019","09","13","11:00","14.5","","2.6","","45","","36","","8","","","","102.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 12:00","2019","09","13","12:00","15.5","","2.2","","41","","36","","8","","","","102.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 13:00","2019","09","13","13:00","16.3","","0.8","","35","","35","","12","","","","102.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 14:00","2019","09","13","14:00","17.2","","2.4","","37","","3","","7","","","","102.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 15:00","2019","09","13","15:00","17.4","","1.5","","34","","32","","3","","","","102.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 16:00","2019","09","13","16:00","17.7","","1.4","","33","","2","","4","","","","102.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 17:00","2019","09","13","17:00","17.5","","3.1","","38","","18","","3","","","","102.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 18:00","2019","09","13","18:00","14.9","","6.5","","57","","18","","8","","","","102.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 19:00","2019","09","13","19:00","12.2","","6.2","","67","","21","","6","","","","102.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 20:00","2019","09","13","20:00","11.4","","5.2","","66","","21","","11","","","","102.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 21:00","2019","09","13","21:00","9.3","","5.1","","75","","18","","7","","","","102.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 22:00","2019","09","13","22:00","9.2","","4.6","","73","","21","","11","","","","102.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-13 23:00","2019","09","13","23:00","7.9","","3.9","","76","","21","","10","","","","102.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 00:00","2019","09","14","00:00","5.8","","3.7","","86","","14","","6","","","","102.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 01:00","2019","09","14","01:00","5.2","","3.8","","91","","14","","7","","","","102.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 02:00","2019","09","14","02:00","4.4","","3.3","","93","","14","","7","","","","102.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 03:00","2019","09","14","03:00","4.1","","3.2","","94","","13","","6","","","","102.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 04:00","2019","09","14","04:00","4.2","","3.5","","95","","16","","5","","","","102.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 05:00","2019","09","14","05:00","4.4","","3.7","","95","","13","","5","","","","102.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 06:00","2019","09","14","06:00","4.7","","3.7","","93","","12","","6","","","","102.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 07:00","2019","09","14","07:00","4.8","","3.8","","93","","13","","1","","","","102.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 08:00","2019","09","14","08:00","7.2","","5.4","","89","","17","","9","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 09:00","2019","09","14","09:00","8.8","","6.9","","88","","15","","7","","","","102.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 10:00","2019","09","14","10:00","13.4","","8.5","","72","","20","","32","","","","102.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 11:00","2019","09","14","11:00","14.0","","8.1","","67","","20","","24","","","","102.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 12:00","2019","09","14","12:00","14.0","","9.1","","72","","19","","15","","","","102.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 13:00","2019","09","14","13:00","14.0","","9.2","","73","","18","","21","","","","102.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 14:00","2019","09","14","14:00","13.6","","10.6","","82","","18","","18","","","","101.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-09-14 15:00","2019","09","14","15:00","13.5","","11.2","","86","","18","","19","","","","101.85","","","","","","NA"
